-64820.59752	20173.07169
-71273.43686	6189.47541
-74942.47208	-2633.325047
-75785.51748	-6898.988914
-73891.08368	-7286.913056
-69506.04432	-4519.964632
-63009.78833	651.6809759
-54861.96193	7461.975882
-45549.93367	15138.49238
-35553.8362	22910.37721
-25334.91338	30016.07402
-15342.20313	35712.92262
-6026.548104	39289.68327
2149.754654	40080.28178
8791.861265	37690.91165
13823.82757	32646.8588
17303.14598	25713.3034
19352.53023	17656.45994
20149.28524	9231.076619
19909.43615	1175.932367
18872.14504	-5784.658583
17281.45002	-11073.3546
15355.29636	-14665.80519
13283.73236	-16678.81681
11233.27792	-17234.14131
9349.940331	-16460.01417
7761.407792	-14492.79202
6578.642952	-11478.16222
5887.567786	-7605.076876
5720.252432	-3205.3152
6080.802477	1348.474015
6958.272041	5676.277209
8332.963269	9389.455149
10183.86171	12088.42664
12496.37336	13359.41011
15219.09135	12915.48279
18122.77343	11030.82201
20967.80797	8115.121123
23548.94525	4572.478421
25685.93974	804.9163862
27217.30397	-2780.534892
27995.96323	-5760.119189
27947.83254	-7787.136213
27249.70559	-8909.575947
26116.57479	-9252.195768
24733.60663	-8913.326921
23258.55671	-7971.263451
21826.02426	-6492.86029
20552.80851	-4542.570673
19523.65048	-2211.113879
18735.45601	318.011673
18154.41298	2834.136058
17736.58011	5122.059454
17428.91264	6963.971986
17169.60665	8141.634363
16888.51665	8437.687132
16497.32637	7688.077346
15861.84974	5939.261609
14849.12055	3289.824017
13340.85739	-164.779196
11231.48508	-4334.591483
8425.125441	-9135.713757
4831.722386	-14488.34495
441.4555176	-20230.15495
-4437.606981	-25868.92972
-9396.53216	-30842.31656
-13997.5831	-34603.61577
-17769.60935	-36627.57976
-20202.70956	-36422.0319
-20744.69508	-33541.16229
-18963.81289	-27830.91106
-15060.8997	-20124.0532
-9459.235641	-11468.83419
-2660.135573	-2866.833024
4758.857366	4734.723112
12145.59868	10444.70421
18777.00552	13424.89631
23991.34021	13154.49809
27591.6647	10227.67445
29569.19	5493.840693
29993.34962	-222.9456618
28998.16675	-6117.851988
26770.08001	-11395.82204
23540.91955	-15261.3693
19619.96762	-17102.58583
15481.54105	-17068.29472
11612.84238	-15511.19452
8469.760649	-12808.11027
6477.81907	-9368.020684
6031.882253	-5638.33921
7495.816174	-2109.610257
11034.78086	754.7406841
16117.43037	2752.672238
22041.72067	3783.28381
28107.64421	3792.391394
33617.02687	2777.719309
37875.0168	794.528526
40193.49429	-2039.248328
40091.10926	-5534.376897
37884.40464	-9430.760105
34101.12503	-13487.22589
29279.81579	-17508.49963
23964.94696	-21346.91973
18704.77036	-24902.45596
14052.69956	-28122.6465
10427.89577	-30982.85418
7690.453888	-33412.97344
5580.163478	-35309.02283
3860.733307	-36540.39599
2315.743981	-36949.07037
741.3248666	-36348.76234
-1063.902628	-34523.59136
-3229.832814	-31359.51675
-5591.921372	-27249.36533
