-90796.6587	9398.7599
-85420.502	3007.932431
-79154.32487	-2175.679131
-72122.11147	-6177.176083
-64451.85482	-9025.248855
-56277.11178	-10762.353
-47733.19019	-11451.93642
-38951.10523	-11182.47761
-30051.87205	-10068.48242
-21142.86203	-8248.950031
-12317.03599	-5884.02984
-3655.039147	-3150.608133
4770.498955	-237.4213647
12889.53375	2659.926745
20559.09629	5388.689688
27348.69537	7974.155733
32751.35343	10472.42436
36267.38068	12922.97297
37423.45331	15351.36754
35791.29393	17773.45438
31001.42663	20198.57031
23016.97837	22609.2387
12931.39644	24902.88088
2136.913973	26962.58153
-7973.02147	28675.68992
-16028.77425	29946.95093
-20709.01386	30732.81664
-20766.01699	31084.94868
-15514.01557	31115.80225
-6230.17504	30777.85325
5300.654656	29951.78136
17301.16822	28463.80975
28033.84431	26078.19235
35822.72534	22499.29672
39068.3279	17362.95485
36793.74673	10407.80105
30242.96469	2069.349413
21191.36037	-7033.048199
11364.65849	-16253.67641
2419.542206	-24884.46466
-4062.688633	-32118.72376
-6569.993662	-37032.2102
-4133.54732	-38871.33665
2231.621352	-37942.18352
11057.59778	-34879.79468
20917.39573	-30368.20402
30417.0998	-25107.69779
38204.44304	-19805.57782
42995.85585	-15210.84773
43943.24478	-11946.14074
41629.98131	-9823.841426
36979.35466	-8499.384885
30866.98467	-7660.467871
24094.56775	-6982.941872
17379.80047	-6091.364238
11359.01231	-4531.55265
6465.038157	-1944.100359
2561.836912	1359.006748
-580.3918467	4896.511701
-3136.087206	8186.188776
-5228.266257	10740.77193
-6932.865774	12064.53572
-8282.770083	11649.73293
-9246.030532	9139.653559
-9670.408916	4829.972825
-9431.821126	-819.5228363
-8476.886973	-7348.45985
-6822.620249	-14294.13396
-4554.947648	-21187.45759
-1822.389775	-27546.67448
1193.839884	-32950.92256
4355.476608	-37276.32429
7576.674313	-40448.94276
10834.34852	-42370.12949
14179.33311	-42930.78135
17739.29708	-42029.7618
21713.09421	-39591.46799
26221.23733	-35625.33399
30878.46429	-30375.64103
35191.36796	-24184.01747
38677.06832	-17422.17175
40846.34536	-10472.84482
