13035.71859	15162.85567
21102.41128	21344.2222
25356.03682	24774.29863
26155.56013	25833.15643
23903.06785	24912.5928
19032.55339	22419.11296
11998.59968	18769.64086
3267.838147	14383.37449
-6684.581547	9673.300344
-17372.94891	5039.583305
-28294.82572	865.4162493
-38923.92287	-2485.201301
-48706.24611	-4668.580341
-57063.70087	-5361.804465
-63494.90378	-4371.005616
-67859.58211	-1953.809589
-70141.85833	1517.454146
-70373.96538	5669.530059
-68637.13422	10131.389
-65055.00729	14536.75918
-59781.81007	18525.30181
-53043.29306	21795.91575
-45287.1275	24267.24368
-37004.80415	25917.38658
-28670.77352	26729.68928
-20742.30458	26693.39301
-13662.68436	25806.34997
-7865.662101	24079.33934
-3668.052203	21588.5334
-936.6635305	18618.37227
582.2171207	15505.76435
1152.806913	12585.80284
1049.30744	10188.08844
554.694428	8633.890308
-40.79765815	8234.310686
-476.0727569	9153.175986
-629.3225976	10999.61046
-429.0562161	13242.47493
177.8657004	15348.84561
1227.829087	16784.16059
2742.947103	17011.38846
4734.675742	15489.4518
7163.774956	11882.66454
9816.903795	6694.750542
12464.91798	639.6130526
14908.88783	-5568.594748
16974.79315	-11214.44216
18509.40001	-15578.83081
19377.3328	-17935.01068
19532.3516	-17764.91782
19229.08128	-15422.03998
18773.15253	-11476.83075
18442.23951	-6499.445417
18488.31481	-1061.959833
19139.70565	4259.377865
20603.1974	8881.990864
22959.41183	12348.73538
25847.62356	14731.52019
28805.23096	16244.56987
31377.74839	17114.05159
33117.16546	17576.94586
33580.77278	17878.99853
32330.4326	18272.06308
29111.61156	18921.00277
24391.25276	19628.12474
18817.54216	20093.14844
13044.13757	20004.75476
7733.985776	19043.75845
3561.958667	16883.37422
1216.664727	13186.07951
1180.232251	7772.90682
3063.961118	1144.262289
6267.38556	-6042.702486
10192.7405	-13146.47145
14240.19665	-19536.46202
17804.62498	-24583.91871
20272.53001	-27647.24104
21191.72618	-28283.94381
20786.24378	-26929.58218
19435.02323	-24214.0833
17502.74281	-20744.46613
15345.07219	-17118.67893
13312.75326	-13937.59904
11753.87885	-11813.50119
10901.56738	-11193.74891
10536.89009	-11816.68768
10334.76201	-13245.17182
9977.792918	-15041.487
9156.047986	-16763.6238
7568.04218	-17962.65239
4922.964197	-18181.1181
1102.996866	-17092.05542
-3359.114697	-14921.49695
-7768.644593	-12042.38217
-11435.64337	-8840.840053
-13681.67019	-5719.805217
-13846.28583	-3103.078868
-11291.37027	-1439.325906
-5674.957103	-1067.301654
2235.850921	-1795.934078
11403.69774	-3283.742318
20799.8934	-5161.907967
29402.29777	-7029.407774
36192.64819	-8452.270685
40157.70306	-8967.744277
40603.17272	-8238.580174
38082.15113	-6504.23329
33467.69968	-4172.587761
27642.52098	-1676.92746
21494.90155	531.1870623
15913.58409	1989.101911
11782.90313	2228.000549
9768.183084	921.9282459
9682.872898	-1669.86043
11122.18779	-5140.380358
13674.57734	-9082.748547
16923.41675	-13091.24202
20450.27375	-16761.25172
23839.64916	-19688.30778
26719.29819	-21586.56656
28868.03616	-22648.00553
30109.29715	-23182.08637
30274.81973	-23495.71029
29202.22988	-23893.23788
26731.00027	-24676.49221
22697.27322	-26144.68534
17038.72845	-28460.47793
10123.04581	-31249.07863
2423.068262	-34000.3151
-5588.754501	-36199.2534
-13435.39936	-37322.95084
-20630.78137	-36838.93921
-26677.79316	-34205.85688
-31166.66013	-29112.63324
-34072.80869	-22191.2049
-35481.48994	-14308.98421
-35493.87506	-6337.981768
-34226.51708	839.2874243
-31812.39255	6324.592866
-28403.63572	9199.729199
-24209.18612	8822.583855
-19593.03196	5725.199058
-14941.61261	731.2867166
-10618.87611	-5332.349942
-6964.122935	-11630.43518
-4292.208291	-17316.71585
-2896.098426	-21532.52901
-2920.911835	-23617.17965
-3981.672383	-23745.46451
-5574.807594	-22300.65
-7212.147178	-19664.35281
-8418.647518	-16216.72825
-8729.849683	-12337.88437
-7689.848192	-8410.669931
-5006.120746	-4784.076035
-1016.332932	-1653.06379
3781.18577	828.3166218
8882.887729	2507.422351
13779.09072	3232.065942
17954.18582	2850.412839
20888.89192	1211.616501
22205.41539	-1724.501356
22096.32321	-5562.528375
20912.1878	-9804.314806
19021.91368	-13957.73161
16809.93154	-17534.9024
