87916.3645	-6330.2602
71506.14646	-10246.71861
59011.87289	-13989.45209
49909.41551	-17204.57996
43621.97573	-19645.85268
39563.06715	-21168.13585
37160.7072	-21715.51706
35868.18329	-21304.87276
35164.91496	-20008.16209
34549.73736	-17937.24362
33528.45591	-15233.83427
31597.79674	-12065.25796
28228.68907	-8624.791946
22852.4742	-5134.322993
15123.34674	-1869.605289
5732.940861	786.8404417
-4374.666964	2479.73128
-14252.44943	2921.107826
-22937.31395	1891.278393
-29441.51952	-761.7328395
-32745.18798	-5126.647479
-32149.077	-11102.54428
-28358.55016	-18018.01064
-22426.54646	-25109.23954
-15401.27613	-31661.72989
-8333.261976	-37000.30578
-2290.474192	-40490.60755
1617.577954	-41554.87695
2560.985422	-39903.00361
1032.57229	-36149.78932
-2145.261097	-31114.76478
-6136.348108	-25578.53602
-10070.24321	-20266.43951
-13027.23329	-15838.41066
-14028.13615	-12884.41536
-12352.22587	-11740.91679
-8521.424722	-11963.89119
-3377.324106	-12954.39773
2224.739893	-14161.33459
7406.968196	-15086.02322
11257.53811	-15292.30871
12816.21091	-14420.64939
11378.49617	-12295.29266
7451.579561	-9188.316385
1832.685179	-5445.403482
-4693.115978	-1361.773607
-11345.39943	2825.11459
-17340.92136	6944.450557
-21882.77078	10904.62134
-24423.42519	14671.14897
-25483.23239	18141.96492
-25801.82152	21156.12411
-26060.32572	23497.26295
-26888.78013	24888.97207
-28876.68618	24997.3184
-32585.80433	23441.08046
-38301.02487	19907.23845
-45258.83648	14484.44995
-52465.02177	7455.170243
-58959.64387	-797.0780867
-63811.62819	-9814.691939
-66115.58427	-19102.0899
-64991.70124	-28167.33886
-59905.79646	-36529.77835
-51624.38065	-43655.16112
-41247.78583	-49070.23132
-29879.45875	-52363.13536
-18625.78355	-53158.64238
-8610.446796	-51119.46288
-997.3762241	-45965.57772
3277.673738	-37691.89928
4381.342966	-27146.02385
2779.660387	-15348.04987
-1015.839916	-3248.806965
-6435.031387	8283.636372
-12847.32554	18462.79856
-19566.46566	26573.56241
-25932.60104	32124.09003
-31552.68198	35326.10609
-36117.26013	36561.79107
-39335.04326	36198.834
-40931.64907	34579.07816
-40648.08085	32011.98457
-38238.91293	28774.70658
-33614.44765	25108.14664
-27271.54683	21193.00634
-19856.13392	17178.93685
-12016.14164	13204.74686
-4399.89652	9405.730895
2344.08422	5914.920204
7565.448849	2861.235291
10778.82005	359.3297534
12170.79321	-1512.1743
12090.19534	-2672.726774
10878.3869	-3029.396074
8869.130205	-2477.544331
6388.177828	-900.6794938
3752.655384	1830.674262
1231.057389	5748.582834
-1072.388246	10451.18787
-3088.224217	15436.45022
-4735.478824	20212.57981
-5914.349376	24296.98925
-6497.03832	27215.1917
-6318.860382	28498.89851
-5238.02687	27849.56329
-3339.103876	25632.44255
-768.6902717	22363.58648
2314.285846	18538.90246
5731.917823	14634.39496
9284.387368	11108.22486
12749.80265	8403.930581
15899.42284	6862.59459
18543.86418	6451.884224
20504.35032	7043.591512
21600.88477	8506.670919
21650.74253	10709.00736
20466.9369	13519.84688
17856.73406	16812.44186
13748.96352	20412.7799
8580.528466	23942.06343
2915.668996	26983.19421
-2680.253563	29130.27864
-7638.083637	29983.67075
-11380.08547	29147.59143
-13312.90561	26229.85751
-13007.3765	21054.01332
-10761.83793	14290.42419
-7059.319682	6807.757369
-2392.188802	-539.8523273
2729.469678	-6908.149141
7771.976586	-11456.0549
12176.43418	-13338.3498
15471.57651	-11971.50851
17613.68478	-7845.404183
18679.59634	-1709.352291
18757.12809	5691.209988
17938.05993	13607.42024
16313.41274	21283.34557
13974.42216	27955.34292
11041.41984	32964.85874
7735.372526	36096.34391
4316.374985	37247.93163
1069.087995	36323.90568
-1691.61269	33237.10769
-3618.958096	27909.50272
-4336.42818	20270.84942
-3514.812068	10424.8031
-1105.469958	-850.1700175
2829.183089	-12614.44003
8171.553702	-23926.22087
14745.96637	-33824.54629
22317.97789	-41314.09668
30595.33276	-45358.81642
39170.27654	-45184.91334
47355.90907	-41192.05543
54423.15275	-34108.44978
59666.67778	-24723.8965
62400.67158	-13912.36046
61965.56425	-2653.660195
57747.0067	7948.090489
49495.15065	16795.08556
38214.3605	23252.18749
25258.48191	26875.67679
12027.55191	27352.13794
-40.88586134	24538.55967
-9486.541168	18484.72708
-14845.03433	9434.492443
-15085.363	-2058.203011
-10892.0416	-14791.06934
-3446.267807	-27495.36831
6005.938502	-38998.98151
16170.26504	-48210.36377
25699.99207	-54131.19961
33173.09233	-55911.71294
37417.51398	-53175.54818
38586.94104	-46769.31998
37215.87324	-37850.27576
33904.99237	-27540.68612
29326.98072	-16873.76743
24227.81514	-6765.24886
19428.11627	1992.215682
15627.86963	8853.365402
12797.25141	13881.20362
10713.85678	17265.3891
9145.353873	19169.08443
7846.476517	19729.18345
6555.153534	19057.2784
4988.771489	17240.97974
2946.294479	14380.25233
619.6856812	10702.93484
-1728.653362	6498.632337
-3868.299155	2087.695895
-5596.348582	-2184.964876
-6734.148502	-5954.962586
-7124.461858	-8842.985861
-6693.14531	-10551.61615
-5633.00264	-11151.55053
-4176.883205	-10828.82645
-2527.321168	-9795.011551
-859.9111505	-8282.787199
673.2678954	-6541.570451
1940.769377	-4833.547215
2853.850675	-3395.77048
3434.938974	-2332.010337
3735.523275	-1707.841168
3810.711655	-1583.283305
3720.492242	-2012.87005
3530.940334	-3045.62799
3315.434599	-4724.978884
3129.910035	-7037.981282
2930.905104	-9765.821988
2634.064002	-12645.60108
2132.698221	-15425.35529
1293.933059	-17866.67771
-46.0543143	-19747.4934
-2087.488345	-20864.74619
-4984.098427	-21145.53161
-8568.579076	-20965.56607
-12564.60441	-20784.44552
-16652.51227	-21022.45737
-20458.19728	-22055.7177
-23543.11134	-24212.81483
-25395.72369	-27772.79722
-25555.98823	-32788.81602
-24027.69449	-38576.48295
-20972.69235	-44295.42216
-16615.75477	-49143.12296
-11269.28024	-52363.77144
-5366.100916	-53260.00215
504.9334655	-51204.70071
5668.412014	-45894.60018
9690.344123	-38074.24472
12264.82171	-28741.99186
13193.73148	-18882.4176
12417.28034	-9460.444685
10035.28473	-1417.368596
6323.162974	4334.038009
1702.869852	7149.30842
-3418.594651	7353.391691
-8698.540095	5524.684877
-13866.87125	2253.06836
-18731.31638	-1865.795812
-23182.99519	-6235.761082
-27206.17833	-10264.83195
-30894.4961	-13369.55338
-34472.86066	-14979.95396
-38321.12899	-14545.70401
-42993.19677	-11543.45819
-49223.84654	-5484.243706
