-64302.9734	17291.52968
-77143.27036	20576.84028
-83467.66467	24188.29926
-84040.24783	27346.20731
-79807.30726	29453.44582
-71845.04208	30091.49533
-61286.79642	29013.97282
-49250.93545	26133.77784
-36788.90512	21506.2244
-24859.97565	15314.90611
-14326.49031	7866.458304
-5957.957109	-404.0793408
-434.1382159	-8921.470498
1657.055265	-16960.53086
76.76018891	-23710.37995
-4318.021435	-28527.69966
-10381.98106	-30961.95508
-16970.82228	-30755.2707
-22971.64582	-27851.55725
-27331.36868	-22403.48446
-29079.41614	-14775.58176
-27547.59639	-5539.677489
-22992.18067	4577.818591
-15945.00108	14893.41338
-6968.467259	24831.7046
3374.504343	33930.33919
14537.61964	41829.40594
25996.40089	48253.89378
37240.39494	52966.9338
47747.66084	55669.43454
56975.67942	56104.23179
64362.2368	54102.13833
69329.42111	49593.54092
71286.98471	42608.9994
69629.32986	33265.92628
64015.18787	21944.61896
55251.8922	9825.544196
44489.55437	-1848.923223
32929.53762	-11990.90785
21834.50108	-19668.47471
12574.27665	-24142.55656
6688.053066	-24925.90146
5419.206205	-22081.45297
8135.127428	-16896.47467
13659.26552	-10767.91737
20712.73474	-4828.872583
27900.26163	77.83614989
33693.72982	3424.940102
36402.22385	5025.414132
34711.90427	5111.741863
29416.84623	4445.147367
21798.25972	3679.363676
13103.89074	3189.673974
4574.908251	3094.420385
-2530.912315	3268.999074
-6908.029626	3334.943636
-7627.638079	2782.150944
-5491.934513	1465.916173
-1584.694911	-563.7716526
3169.719909	-3131.826582
7967.505787	-5935.454865
12100.19742	-8544.247038
14936.09109	-10388.57968
16093.59751	-10962.48645
15977.00094	-10515.49029
15036.6329	-9459.37608
13533.0115	-8170.776529
11547.15027	-7006.42237
9007.062377	-6321.725028
5724.726556	-6487.775653
1530.890803	-7744.103601
-3386.826774	-9735.199909
-8680.838916	-12024.57212
-13926.56893	-14256.20095
-18637.38377	-16151.52527
-22278.23161	-17514.29139
-24271.20037	-18241.08081
-24174.83971	-18347.35892
-22229.40176	-17994.28006
-18807.70868	-17340.96116
-14232.04913	-16491.44844
-8778.432614	-15483.03569
-2685.841965	-14279.42233
3831.222732	-12767.65507
10577.42327	-10857.09397
17376.71584	-8782.039351
23986.5208	-6813.14772
30068.23044	-5162.447598
35184.18959	-3986.270533
38805.60765	-3391.823832
40334.98944	-3450.930244
39354.38196	-4150.09001
36309.78735	-5219.553609
31923.92182	-6439.153081
26983.09828	-7712.52749
22315.08056	-9043.073285
18764.98015	-10516.57531
17175.66023	-12294.84468
18086.39555	-14547.60271
20868.38595	-17217.76529
24618.43813	-20127.04923
28464.73856	-23021.21832
31582.93496	-25570.31957
33215.50366	-27367.42863
32688.43257	-27925.75245
29645.1165	-26835.44707
24705.18896	-24265.75162
18679.95885	-20566.58654
12300.33404	-16122.70612
6206.801541	-11348.79868
955.520768	-6690.492383
-2965.262215	-2632.495532
-5244.659431	407.8404192
-6110.282097	2439.918702
-5892.33448	3582.125177
-4883.67241	3952.632462
-3341.250969	3670.220387
-1488.160731	2855.956363
483.671738	1635.36487
2404.730473	111.4630711
4104.975282	-1721.157322
5410.122615	-3884.632354
6133.989964	-6386.172817
6066.638179	-9215.383097
4961.452608	-12340.68864
2522.602114	-15705.15175
-1456.545196	-19198.73452
-6647.340158	-22594.22822
-12606.10809	-25652.45934
-18895.89277	-28142.49591
-25059.21389	-29827.99434
-30590.91455	-30459.09045
-34915.44885	-29774.2207
-37537.71517	-27623.3247
-38543.67049	-24309.969
-38159.63609	-20251.22479
-36617.14992	-15879.81099
-34168.3118	-11654.40502
-31094.74683	-8061.706102
-27711.58672	-5614.66329
-24347.53898	-4693.972329
-21271.73121	-5076.280375
-18717.26397	-6390.712417
-16894.26134	-8260.702678
-15991.86039	-10292.65607
-16180.57552	-12067.72906
-17615.90653	-13135.49745
-20318.43388	-13124.77814
-23809.64123	-12097.96256
-27510.64906	-10240.23019
-30866.79312	-7757.817888
-33340.89284	-4883.675849
-34407.72062	-1882.34215
-33549.3992	946.298276
-30440.16108	3315.577005
-25508.27297	5113.929563
-19364.3065	6292.474851
-12617.66557	6822.354658
-5885.716781	6692.886927
197.9504889	5912.848731
4979.500858	4517.088306
7954.791962	2582.516035
9280.379797	244.1744468
9287.985435	-2348.547052
8327.505161	-5047.447734
6771.027	-7710.548314
5011.885163	-10207.32857
3459.936438	-12422.79048
2444.290108	-14272.20546
1934.982622	-15733.69579
1808.439466	-16788.96562
1937.165364	-17403.98048
2190.791554	-17527.69555
2437.600761	-17091.35296
2546.439813	-16008.34082
2418.788575	-14249.67654
2076.996637	-12073.31835
1563.184212	-9814.492055
910.1548386	-7821.854668
146.0613809	-6465.726607
-701.4400007	-6144.148655
-1602.494753	-7285.759094
-2475.75845	-10146.78609
-3036.949056	-14201.76529
-2927.905685	-18750.07008
-1779.296129	-23116.91643
771.3093657	-26656.2921
5070.652265	-28754.60335
11452.85014	-28827.62749
20059.11577	-26559.7016
30257.14368	-22629.95375
41173.88879	-17881.69284
51871.58895	-13048.14337
61341.32479	-8760.293857
68511.3153	-5569.511861
72284.31585	-3982.642694
71908.59987	-4296.840001
67965.61168	-6024.120888
61493.07776	-8570.939943
53638.9554	-11428.38227
45601.21678	-14140.75383
38579.05547	-16288.82992
33740.24273	-17489.30029
31846.0479	-17532.2969
32175.29621	-16757.16832
33587.88614	-15597.20016
34907.72934	-14426.81125
34956.73354	-13556.31959
32583.69707	-13230.93998
26682.12714	-13633.10102
16609.33254	-14813.05143
3425.51238	-16490.91784
-11374.93223	-18351.73791
-26289.50732	-20137.81062
-39799.99352	-21655.27497
-50365.00357	-22786.78261
-56433.87733	-23503.75593
-56985.29547	-23870.79556
-53064.53878	-24019.80915
-46312.67426	-24039.25022
-38447.46119	-23939.30072
-31221.76069	-23650.57563
-26380.0552	-23026.88284
-25621.14144	-21846.66273
-30040.59299	-19919.96401
-38531.05514	-17419.00554
-49394.10779	-14589.48138
-60886.42121	-11649.32494
-71232.67743	-8802.449743
-78651.08952	-6285.816865
-81401.93551	-4453.161063
-78312.84151	-3676.205859
-70198.02941	-3790.953327
-58425.80674	-4561.471275
-44393.68966	-5759.428608
-29479.8198	-7090.399039
-15019.59294	-8160.48466
-2303.41401	-8469.889403
7667.934168	-7587.43895
14925.73949	-5679.924657
19770.19273	-3028.533856
22521.88374	126.4014989
23524.08567	3572.546476
23139.8923	7110.855619
21745.11631	10539.3371
19719.10055	13635.46904
17435.60815	16137.25506
15255.31303	17723.33211
13520.53805	17993.38742
12551.85098	16450.45501
