44275.91415	19187.24147
49138.0005	13799.08505
52677.49364	8936.421644
54944.99427	4492.279401
55992.40586	375.3416755
55876.89251	-3480.900023
54663.52651	-7113.330518
52426.81639	-10528.17314
49251.2647	-13703.216
45231.06612	-16592.683
40469.04222	-19133.96759
35074.93417	-21255.30602
29163.23364	-22883.41094
22850.80334	-23950.15895
16284.48117	-24404.28502
9728.729952	-24234.85391
3474.143044	-23454.24481
-2193.379107	-22091.46595
-6993.099054	-20190.93054
-10649.89119	-17811.39826
-12894.93591	-15025.55603
-13552.06331	-11955.32061
-12795.11075	-8875.567337
-10893.6448	-6100.24117
-8126.742772	-3941.166665
-4780.894915	-2702.760352
-1147.017856	-2676.572399
2483.916661	-4136.041032
5840.064235	-7212.562956
8716.002691	-11535.38562
10943.83306	-16595.18403
12381.37195	-21871.60907
12907.24472	-26843.2357
12410.94118	-30998.8148
10778.30331	-33848.54972
7971.703784	-35060.13468
4310.319891	-34840.16924
184.6473408	-33539.35749
-4030.5464	-31509.96719
-7966.064703	-29093.62999
-11249.44035	-26613.71721
-13498.68853	-24372.57339
-14437.55142	-22563.49224
-14253.54268	-21010.15229
-13254.58977	-19452.31869
-11754.83462	-17640.79215
-10075.70656	-15337.99044
-8546.629078	-12317.75276
-7505.46065	-8364.884237
-7230.163748	-3418.799564
-7728.502589	1996.761253
-8923.09378	7215.787675
-10713.93485	11578.1076
-12978.54301	14432.0839
-15573.59514	15138.38506
-18337.87717	13074.45444
-21090.3266	7914.041556
-23621.88327	454.6978471
-25737.62377	-8214.553383
-27267.28108	-16997.94907
-28064.9035	-24802.71142
-28009.44583	-30548.6836
-27004.20232	-33177.05368
-25044.92514	-31976.07411
-22425.87021	-27540.57442
-19500.67736	-20801.8782
-16606.30312	-12695.0925
-14067.53141	-4151.475953
-12202.20154	3902.705962
-11323.55286	10542.94769
-11616.10349	15051.44655
-12766.99263	17543.42062
-14333.07348	18345.32761
-15862.73496	17790.41603
-16896.69078	16222.92903
-16970.15672	14001.65115
-15615.59718	11502.13244
-12558.72558	9093.726584
-8300.820422	7063.315134
-3541.371876	5666.528807
1012.047459	5141.561548
4641.267697	5704.729109
6615.600954	7548.793261
6189.720342	10843.88055
2897.288299	15605.66503
-2559.083377	21300.70361
-9186.653417	27268.70955
-15992.73606	32859.72984
-21976.03341	37438.73182
-26112.75571	40400.22549
-27340.09447	41189.79807
-24897.90938	39494.19506
-19398.58838	35744.71389
-11797.45922	30539.01735
-3058.883583	24435.35798
5834.402917	17939.65231
13877.66789	11504.72432
20042.82302	5538.529439
23527.11662	356.127442
24504.64904	-3983.565496
23382.5451	-7460.696583
20553.84037	-10030.00237
16400.31142	-11627.88815
11295.96412	-12180.0989
5610.130751	-11608.46244
-322.2957262	-9905.227789
-6293.379508	-7344.588415
-12119.49286	-4275.723402
-17607.79181	-1049.928653
-22555.72161	1984.828327
-26749.64668	4489.81948
-29962.65794	6140.99884
-32029.76254	6693.912961
-33081.2346	6165.44754
-33317.34683	4638.503764
-32933.78429	2194.981026
-32123.21918	-1087.221382
-31076.9902	-5135.941078
-29986.69156	-9884.884366
-28992.58822	-15211.84436
-28027.07647	-20754.64841
-26979.59636	-26087.75488
-25750.02706	-30784.24652
-24247.16032	-34420.12319
-22386.8809	-36579.68495
-20090.10169	-36861.28492
-17337.3699	-35022.12454
-14336.38756	-31399.83291
-11346.26591	-26488.55218
-8621.659334	-20790.90653
-6414.809868	-14810.90533
-4976.576634	-9048.971124
-4556.386836	-3998.310077
-5327.921323	-27.98801546
-7167.920628	2960.587955
-9877.876791	5194.190744
-13257.83848	6913.155787
-17106.5021	8369.501807
-21221.09239	9824.323223
-25396.7249	11544.27407
-29401.9503	13687.25548
-32909.97516	15967.5323
-35576.27278	17979.92274
-37068.96557	19304.55852
-37074.73122	19502.18917
-35302.77534	18110.72024
-31485.43317	14643.88026
-25568.99717	8796.346565
-18282.12997	1066.903648
-10517.92782	-7818.246096
-3127.180107	-17094.77224
3082.375721	-25956.00598
7342.113109	-33552.86702
8913.466305	-38998.9362
7367.128494	-41636.3799
3441.484205	-41823.0017
-1872.231277	-40208.91951
-7623.185361	-37485.03167
-12890.48887	-34375.36623
-16774.81065	-31632.82986
-18392.87917	-30039.5763
-17162.79494	-30166.83206
-13661.67506	-31638.22031
-8727.637837	-33819.20856
-3166.306134	-36047.50493
2241.788448	-37632.72052
6730.013444	-37859.65112
9532.667713	-35993.84866
10112.41371	-31557.14323
8867.976684	-25144.3928
6408.11332	-17631.0474
3322.82958	-9903.210336
193.079027	-2855.112534
-2405.666172	2610.72716
-3903.068756	5582.306046
-3911.568166	5423.906181
-2755.153939	2638.47877
-918.6410563	-1978.374703
1130.014772	-7622.2762
2933.637034	-13481.59948
4040.747853	-18738.79833
4003.45934	-22570.51067
2520.27174	-24332.56725
-139.3660418	-24119.75267
-3565.146922	-22215.12852
-7347.43108	-18906.82994
-11076.82892	-14489.55484
-14344.86227	-9265.905734
-16744.76728	-3547.079302
-17985.22019	2349.377277
-18230.60054	8108.6281
-17761.38126	13421.62756
-16861.43543	17984.93374
-15818.24355	21500.02277
-14922.4918	23672.63259
-14467.25604	24212.38801
-14640.66185	22944.34257
-15204.73774	20142.85108
-15810.18208	16193.43354
-16103.55838	11481.36973
-15729.06811	6391.592197
-14329.03185	1306.845744
-11542.64157	-3395.602911
-7172.900351	-7436.818345
-1694.43213	-10902.77393
4250.798058	-13965.70638
10020.35699	-16787.62188
14969.20083	-19515.3606
18447.31283	-22277.91338
19797.36265	-25187.05901
18605.48716	-28297.55918
15459.49861	-31485.03712
11195.05737	-34592.51851
6645.485458	-37474.63402
2643.633319	-39995.87802
24.22801437	-42033.83496
-372.9653914	-43488.12009
2033.12733	-44286.61478
6765.338747	-44368.34384
13090.34616	-43668.09141
20282.99587	-42102.63002
27621.19747	-39559.73163
34379.58631	-35893.25404
39823.00008	-30926.39694
43403.71911	-24609.92198
45363.65757	-17481.88294
46116.20627	-10255.66169
46050.42787	-3676.171244
45545.20098	1487.869892
44985.71016	4455.994237
44780.30475	4451.902365
45229.19604	1016.208896
46091.74169	-5097.198994
47006.62081	-12810.87103
47616.47204	-21033.6551
47555.08463	-28677.55495
46444.8681	-34673.84376
43901.99364	-37985.88906
39673.43627	-37888.36055
34032.13076	-34780.71821
27390.24038	-29344.65475
20159.94543	-22253.73421
12744.51451	-14164.32306
5535.225014	-5713.416266
-1086.247851	2478.428019
-6741.862162	9801.775821
-11049.90161	15653.18174
-13618.29957	19432.05805
-14039.92834	20540.39441
-11890.1262	18384.8348
