46989.32111	-28012.88224
49361.24742	-13827.2166
49366.90764	-4541.661485
47335.56217	591.9259923
43601.81822	2255.800846
38529.01413	1073.049356
32496.51914	-2367.446242
25875.32389	-7482.977303
19006.68505	-13676.00512
12190.82215	-20324.29348
5687.310514	-26781.27686
-274.2201789	-32382.9176
-5476.016678	-36456.55603
-9690.768676	-38327.91975
-12773.46295	-37532.81422
-14985.63096	-34442.24915
-16665.37959	-29633.93369
-18131.84916	-23679.99204
-19699.04455	-17146.1521
-21683.5073	-10593.67002
-24406.57079	-4582.52225
-28067.44106	449.4207898
-32362.48893	4555.716507
-36859.71042	7907.573657
-41123.70661	10669.35758
-44717.11224	12998.07817
-47203.96454	15042.75649
-48154.54233	16944.23456
-47272.55079	18767.9759
-44765.94845	20303.70405
-40986.56721	21277.22729
-36308.02992	21421.57581
-31122.71908	20477.93526
-25837.98796	18195.88672
-20872.3557	14333.09171
-16606.8963	8795.345522
-13243.24142	2057.306175
-10921.39843	-5263.325379
-9758.560446	-12547.11144
-9848.418187	-19172.82444
-11262.07071	-24518.14198
-14049.76552	-27961.4494
-18135.41945	-29082.62972
-22998.70052	-28260.48218
-28010.90723	-26083.38998
-32545.76531	-23148.13731
-35980.88648	-20055.22352
-37701.88974	-17405.89578
-37109.59229	-15801.29541
-33872.05865	-15689.91882
-28657.70211	-16905.74558
-22394.4178	-19113.99061
-16015.90928	-21958.3857
-10453.14673	-25060.19005
-6627.18398	-28022.63302
-5443.214125	-30442.93538
-7509.648051	-31996.36873
-12307.91858	-32650.44597
-19024.65256	-32471.22448
-26831.72262	-31544.16787
-34890.02313	-29958.6405
-42354.26391	-27798.31759
-48379.93413	-25140.71912
-52279.92785	-22108.95352
-53976.78837	-19011.83038
-53570.03488	-16216.13388
-51193.62706	-14102.80699
-47016.45047	-13063.5688
-41239.17917	-13494.87151
-34088.71717	-15790.22833
-25849.15769	-20144.76352
-16958.94946	-25984.67686
-7860.244186	-32514.91267
1052.764002	-38899.98564
9434.847616	-44263.38306
16986.30043	-47693.90653
23445.98021	-48261.75435
28607.71347	-45326.37775
32380.50215	-39410.88084
34663.10956	-31370.00839
35312.8069	-22108.52614
34157.20815	-12575.40445
31008.68524	-3754.517209
25677.89739	3348.515393
18149.47253	7937.437805
9085.307133	10083.87399
-671.2118877	10099.2988
-10271.39691	8329.169624
-18873.14992	5150.66744
-25649.87293	962.0716564
-29794.94493	-3832.202247
-30747.86195	-8851.639615
-28868.9798	-13790.40398
-24746.66097	-18359.9256
-18959.27204	-22268.78451
-12068.06464	-25221.02369
-4613.888271	-26915.69843
2883.455671	-27048.37368
9956.596471	-25410.40768
16282.75569	-22180.98432
21574.82815	-17642.97294
25544.03546	-12086.8962
27897.56783	-5809.519837
28336.4307	888.4460047
26553.37428	7705.897236
22436.56295	14374.04941
16685.53376	20739.34599
10196.48072	26658.23061
3856.002697	31961.96113
-1460.542498	36455.78353
-4889.982326	39922.9636
-5580.194765	42136.03777
-2972.189527	42929.45934
2348.506481	42386.70955
9521.420127	40694.18451
17700.36085	38075.74583
26051.75067	34777.04227
33751.15763	31056.68919
39979.55482	27185.64888
44126.02007	23398.44808
46402.05953	19733.35434
47220.62087	16174.56075
46990.02001	12697.3088
46114.83666	9263.915627
44996.97926	5821.96488
44036.67709	2305.610401
43511.982	-1343.422458
43215.73653	-5119.577212
42820.31503	-8997.988141
41999.63095	-12953.45262
40429.99199	-16965.27894
37790.93204	-21022.28452
33765.58945	-25126.75531
28185.98171	-29252.00207
21468.28819	-33206.42137
14171.12342	-36751.58677
6847.89675	-39636.32814
48.85906797	-41595.05266
-5673.296102	-42354.48311
-9755.697142	-41647.20211
-11765.32144	-39349.63554
-11840.19659	-35856.42418
-10259.68304	-31705.82641
-7310.154505	-27442.83705
-3293.965437	-23604.29678
1466.721018	-20706.82385
6631.383795	-19239.25324
11867.31041	-19515.53814
16920.85099	-21244.08998
21572.1661	-23970.77673
25620.0588	-27233.57689
28881.43355	-30572.83172
31187.60809	-33541.61037
32377.63889	-35715.32391
32352.2345	-36759.07285
31253.72059	-36609.49716
29271.55555	-35287.15613
26577.25086	-32825.40494
23325.21099	-29259.17283
19656.00046	-24615.37795
15701.00187	-18906.26069
11603.94138	-12192.98477
7576.028073	-4786.118568
3852.842853	2952.046366
679.983229	10668.76395
-1686.602387	18014.64575
-2980.495966	24638.49119
-2924.509858	30184.21741
-1365.829766	34385.0414
1315.232689	37346.71448
4602.508848	39257.43531
7974.281167	40293.16774
10900.42226	40619.90499
12840.87767	40396.62349
13245.74036	39778.96387
11744.63611	38918.34547
8713.04826	37952.93875
4712.93412	37030.25666
307.0110768	36309.22487
-3941.386739	35955.55159
-7469.989923	36140.08541
-9719.954974	37040.90634
-10284.65057	38726.6325
-9347.273254	40793.77662
-7226.677819	42724.24107
-4222.383987	44005.40209
-609.7522229	44129.03383
3362.197011	42588.04514
7469.125921	38871.31388
11541.61396	32691.05697
15558.62737	24678.9883
19507.37035	15686.72101
23338.7728	6555.845971
26968.91739	-1875.474439
30282.66126	-8765.550362
33139.27879	-13265.20517
35376.23414	-14770.02981
36809.81152	-13679.53193
37273.56114	-10650.94831
36627.42591	-6352.155359
34754.21497	-1462.306053
31554.14763	3329.893671
26938.77917	7328.964766
20947.66076	10006.37969
14109.10692	11516.82913
7065.548589	12191.70662
451.6818979	12369.6871
-5103.064008	12398.02338
-8972.727974	12635.10356
-10534.00542	13453.50192
-9414.773294	15125.99807
-6238.122417	17472.71196
-1871.478249	20192.05696
2823.289832	22969.86851
6990.319644	25477.31796
9780.158124	27370.21466
10349.35889	28289.12974
8165.843614	27945.11185
3926.270422	26381.22143
-1371.896138	23737.09083
-6738.747232	20169.31454
-11190.97188	15852.56492
-13750.46729	10980.54858
-13442.85742	5765.727515
-9661.470502	441.4802952
-3262.45171	-4732.387572
4531.065007	-9501.991542
12493.74296	-13624.56334
19397.02366	-16865.45611
24008.01212	-19000.94322
25089.17109	-19828.90017
21791.52652	-19265.80818
14834.87984	-17594.43145
5342.964326	-15188.35135
-5542.357569	-12406.194
-16658.16391	-9573.068708
-26820.48486	-6968.824038
-34829.29401	-4828.600459
-39747.42628	-3313.973713
-41718.16456	-2404.591039
-41175.32124	-2060.504736
-38580.59128	-2274.995338
-34422.44217	-3071.462089
-29210.79848	-4494.111339
-23469.48451	-6595.246393
-17728.35071	-9422.151672
-12516.39464	-13006.00266
-8356.50576	-17354.19532
-5762.043494	-22446.25703
-5235.350226	-28232.2543
