7797.892105	-77295.06834
15825.75977	-74359.3354
20730.54688	-70811.60386
23393.98258	-66467.82236
24621.79643	-61263.34086
25108.383	-55256.84175
25414.83159	-48615.87133
25961.96858	-41597.74204
27035.99118	-34532.60883
28801.53467	-27810.83886
31317.15584	-21873.72966
34550.56572	-17205.17224
38393.64813	-14322.0067
42678.52375	-13762.40273
47107.66537	-15870.06977
51038.71617	-20160.2407
53881.18286	-25875.54303
55207.15773	-32197.47746
54743.61293	-38268.05168
52369.01964	-43202.11219
48108.32713	-46089.80368
42227.2936	-46246.35508
35498.6794	-43985.87231
28704.2077	-39929.01155
22481.51265	-34760.85103
17331.17857	-29224.73731
13631.30083	-24116.90249
11653.29775	-20281.8765
11426.90613	-18379.64992
12330.54176	-18176.45887
13652.63662	-19154.68392
14767.60878	-20727.32557
15132.83236	-22243.17244
14282.27956	-22992.14302
11816.1957	-22211.33564
7543.783206	-19348.82055
1919.587639	-14853.66489
-4509.27013	-9454.660693
-11264.65507	-3901.580677
-17925.57972	1045.104426
-24127.51081	4609.196581
-29570.98244	5973.883493
-34123.16569	4577.117241
-38064.09649	1090.763471
-41683.92287	-3565.576301
-45140.18628	-8540.427458
-48442.11115	-13025.37188
-51457.65946	-16220.52457
-53957.59693	-17291.94712
-55675.09403	-15635.8983
-56336.0856	-11777.24433
-55832.60384	-6452.652357
-54232.24383	-325.0733621
-51717.09683	5989.289003
-48516.989	11896.79831
-44852.47971	16808.24838
-40898.30538	20249.7839
-36776.22018	22225.6464
-32550.73085	22841.54532
-28232.63736	22177.25806
-23782.9535	20282.9818
-19115.57961	17176.38964
-14099.86756	12841.71359
-8626.96745	7340.717132
-2812.983556	1144.11706
3140.810762	-5185.393602
8971.471193	-11082.35181
14324.15287	-15960.37353
18735.11946	-19203.10432
21636.95505	-20168.17137
22536.321	-18440.81999
21516.79082	-14560.25978
18887.87859	-9300.451673
15055.72412	-3434.499484
10505.09277	2272.267048
5776.41189	7079.615192
1449.85736	10292.48803
-1965.031376	11432.33711
-4352.866036	10702.50519
-5710.958015	8474.742162
-6047.909215	5102.68197
-5377.444448	899.7760992
-3712.503949	-3875.946963
-1060.067182	-9026.812362
2523.031571	-14357.80689
6748.338151	-19509.16411
11254.3804	-24103.88235
15650.66581	-27780.00222
19501.40314	-30173.45098
22308.55656	-30909.9471
23499.12788	-29606.52966
22624.73108	-26102.0867
20000.69908	-21117.8879
16192.13343	-15546.71151
11845.65184	-10224.81306
7695.957402	-5935.422192
4566.672581	-3411.899475
3369.685524	-3344.49095
4809.701044	-6087.764784
8468.092397	-10784.06595
13575.12264	-16361.44727
19275.62287	-21838.81117
24620.64094	-26308.93358
28552.92294	-28935.54881
29892.99071	-28962.61599
27710.38036	-26036.48554
22495.67195	-21102.05305
15170.26409	-15319.76383
6739.602169	-9723.217925
-1707.964162	-5227.481364
-8989.584883	-2632.421079
-13806.057	-2618.442199
-15099.362	-5492.518431
-13208.83739	-10483.17603
-8870.405424	-16632.68921
-2877.591988	-23072.61249
3919.537097	-29013.49041
10619.67673	-33744.9335
16271.33144	-36653.83992
20085.26776	-37374.91978
22098.01515	-36145.46551
22547.65534	-33356.21201
21652.72664	-29391.06139
19602.14679	-24601.55499
16550.40588	-19284.18539
12618.49075	-13666.90857
7898.230569	-7966.372147
2466.207874	-2575.035149
-3561.120151	2103.146497
-9994.861535	5697.282403
-16548.09913	7856.203524
-22812.91581	8238.568426
-28248.00847	6508.038919
-32309.22391	2525.881916
-34873.62297	-3081.183018
-35990.33864	-9535.015662
-35793.46915	-16096.18479
-34507.73537	-22058.76887
-32456.66748	-26758.09084
-30079.53846	-29589.21989
-27832.44612	-30193.31606
-25812.57768	-28946.76542
-24025.7563	-26394.67646
-22468.0583	-23049.85558
-21105.11954	-19372.35212
-19853.49352	-15755.17477
-18567.62744	-12518.20656
-17084.06726	-9876.14883
-15378.94634	-7853.181996
-13443.1187	-6422.016056
-11240.43574	-5551.101168
-8710.560125	-5208.945415
-5771.539096	-5366.916774
-2321.763556	-6000.752427
1674.8117	-7021.671181
5922.862313	-8081.628965
9995.735905	-8835.63126
13409.01649	-9023.973772
15623.21223	-8471.918233
16046.29653	-7088.590649
14036.46041	-4864.115693
9156.508712	-1944.06751
1947.642223	1180.366817
-6758.851442	4070.117321
-16080.50321	6444.688633
-25085.51455	8174.470034
-32793.41983	9284.685204
-38178.73354	9965.92816
-40485.82437	10543.93172
-40155.43579	11309.80748
-37901.46833	12399.57107
-34402.62947	13773.87758
-30304.25886	15223.62896
-26224.93824	16379.21805
-22767.86449	16721.52583
-20367.54975	15768.52612
-18818.07981	13636.54053
-17845.06542	10641.66728
-17264.473	7156.089717
-16957.7865	3601.02592
-16860.36513	434.9220731
-16964.27854	-1857.147583
-17303.95286	-2907.461379
-17868.00714	-2878.314665
-18610.10677	-2028.833314
-19457.54777	-566.0079843
-20308.48206	1361.935215
-21027.81958	3670.33409
-21443.24067	6340.974069
-21425.30401	9370.121369
-21128.00131	12592.02078
-20709.30284	15770.47379
-20244.17529	18627.5935
-19730.52786	20836.79347
-19096.57286	22018.59965
-18209.26502	21739.47806
-16854.68626	19720.188
-14691.5746	16467.8363
