-52727.2359	-36962.47491
-45177.68627	-41113.73166
-38463.70649	-41807.6838
-32068.04408	-39990.14871
-25619.06725	-36512.44411
-18886.6878	-32110.98274
-11769.9973	-27393.88628
-4283.425896	-22837.18327
3456.981013	-18789.38749
11246.49787	-15480.65477
18803.25601	-13032.14158
25778.0967	-11462.37751
31763.05783	-10689.56293
36299.32577	-10530.65063
39061.30955	-10671.88296
40407.07453	-10638.21764
40912.91652	-10083.57628
41200.9524	-8860.876509
41923.25853	-7012.655083
43744.52817	-4765.810469
47322.96857	-2530.536472
53048.86994	-904.6502113
60293.84159	-606.016299
68089.78066	-2156.012719
75381.34341	-5799.839845
81059.38598	-11507.2582
83998.86487	-18979.73111
83092.9309	-27670.90101
77587.40543	-36755.91552
68051.76616	-45059.16177
55515.8465	-51609.15463
41134.41539	-55751.57605
26161.88826	-57111.29269
11956.78605	-55581.54344
0.5778861832	-51339.38284
-8446.989066	-44956.44393
-13468.43698	-37561.5739
-15608.02067	-30153.42654
-15559.17979	-23407.15068
-14148.79027	-17681.99259
-12314.23677	-13031.09592
-11083.38141	-9208.595111
-11218.828	-5698.497141
-12174.89572	-1892.259059
-13102.18051	2574.770899
-13190.70936	7759.218865
-11676.09278	13420.852
-7845.155768	19026.61663
-1040.661294	23752.05631
9013.914255	26642.81358
21276.97252	27187.13437
34466.07934	25217.5727
47387.2036	20817.49724
58911.0078	14299.46339
67963.72806	6218.209626
73544.90382	-2578.077169
75036.17917	-11037.83033
73007.93458	-18427.66941
68334.71092	-24222.82907
61911.3073	-28084.00078
54643.98216	-29900.63492
47425.81958	-29816.12157
41103.06939	-28235.21999
36277.67045	-25744.80502
32811.32358	-22821.1628
30373.16321	-19821.42223
28626.82944	-16998.73289
27242.74304	-14500.83229
25911.49392	-12368.68047
24357.00256	-10534.16574
22412.43712	-8876.080013
20203.22063	-7420.552156
17882.37142	-6263.155727
15541.81608	-5534.636815
13205.98518	-5402.268293
10827.19538	-6073.234937
8283.205625	-7800.043334
5364.67149	-10748.70725
1785.823677	-14575.31886
-2588.587357	-18789.58188
-7690.86971	-22872.18089
-13269.11507	-26260.65155
-18918.66342	-28332.66064
-24123.01088	-28390.98303
-28299.41485	-25940.02122
-30906.60204	-21554.25966
-31699.33876	-16077.86709
-30723.41743	-10362.23471
-28262.29065	-5274.945837
-24824.73313	-1711.924624
-21163.46757	-620.254596
-18200.89233	-2619.147992
-16634.36103	-6798.762988
-16831.94897	-11992.07073
-18823.38783	-17155.66421
-22268.69717	-21319.42959
-26410.66846	-23543.24663
-30046.09959	-22889.83037
-31804.54181	-18849.46712
-31090.97887	-12604.99402
-27875.70743	-5604.786181
-22552.8871	866.0310484
-15875.84591	5655.422328
-8886.931627	7731.35699
-2872.726962	6180.310934
914.3630946	605.4082336
2125.173142	-7727.865291
866.1506195	-17253.05868
-2502.471113	-26522.67771
-7388.81311	-34186.97668
-12980.69507	-38987.47263
-18250.82005	-39771.41998
-22121.34666	-35912.74272
-24026.0115	-28487.9814
-23746.01769	-18980.13399
-21306.64624	-8833.796436
-16952.62963	561.7099364
-11133.73254	7873.594829
-4497.989064	11815.45659
2143.487435	11515.95211
7977.725627	7656.93512
12392.94802	1323.855331
14990.5276	-6375.523235
15544.03046	-14303.40241
13969.38347	-21280.0519
10315.60235	-26074.25021
4879.044211	-27655.63992
-1509.264368	-25987.61582
-7960.72171	-21369.67323
-13667.2081	-14208.9643
-17890.84724	-5012.166209
-19949.07576	5627.803036
-19191.8641	17043.37078
-15170.0282	28515.44343
-8204.454226	39355.81014
1197.551082	48956.9552
12502.62343	56762.48643
25094.81817	62231.55122
38212.75783	64829.98715
50901.51161	64056.89683
62173.40174	59640.24737
71584.19816	51990.87659
78888.69688	41728.15034
83946.6205	29530.75365
86745.08883	16129.19927
87398.80322	2288.041684
86143.75494	-11214.21149
83259.23739	-23698.25281
78825.33673	-34869.67206
72913.24707	-44517.80963
65657.77894	-52435.59971
57252.3812	-58442.96445
47929.1775	-62404.54628
37928.01528	-64236.6946
27545.87727	-63915.09793
17358.43515	-61515.56888
7945.908149	-57217.17468
-193.2756247	-51285.36903
-6631.607174	-44059.27373
-10995.82276	-35947.17028
-12949.237	-27428.55888
-12352.3422	-19032.23252
-9778.306099	-11224.26377
-5968.999101	-4355.865449
-1652.977332	1340.380314
2456.097905	5750.415391
5657.486145	8887.140871
7255.326181	10910.1262
6770.459897	12129.7278
4604.106948	12912.42774
1344.343661	13569.92345
-2459.526352	14320.69742
-6285.595933	15268.75618
-9621.709367	16381.77
-11944.89863	17470.12326
-12891.12196	18270.31172
-12796.6535	18779.3598
-12075.84482	19111.07993
-11033.4612	19437.62857
-9880.528268	19992.71629
-8748.007761	21078.07929
-7700.218369	23076.04353
-6686.13301	26252.04714
-5402.66138	30108.02934
-3638.341429	33974.22954
-1361.22516	37214.95634
1289.048837	39234.80566
3999.467844	39485.7484
6278.226022	37473.11732
7560.856616	33016.38191
7601.697121	27000.70566
6408.72038	20499.58133
4192.82397	14476.38289
1356.709741	9774.276018
-1512.533707	7110.871405
-3644.252265	7070.985796
-4278.823164	9840.779603
-3320.798813	14474.36775
-994.8526068	19816.23368
2300.330414	24807.16684
6005.717083	28502.85783
9413.46505	30095.37117
11671.84212	28930.61351
11975.144	24803.01139
10198.94064	18776.86327
6541.724191	12146.03384
1360.901044	6095.268347
-4838.890351	1701.469995
-11391.69515	-60.25015516
-17438.43092	1685.859271
-22054.74911	7341.462342
-24796.36946	15741.74132
-25504.81823	25362.23321
-24205.20424	34711.98313
-21105.73429	42341.88136
-16627.16499	46867.56438
-11463.4191	47000.90503
-6537.280176	42003.28303
-2588.727112	32954.33641
-134.8333189	21369.35823
535.8555462	8724.126765
-602.5190336	-3559.510747
-3272.630389	-14114.70684
-6854.946513	-21624.66847
-10488.32701	-25179.48213
-13536.0025	-25340.55817
-15615.94306	-22977.81159
-16582.42219	-18891.15671
-16518.37961	-13813.75743
-15722.43809	-8411.848707
-14705.59021	-3278.1861
-13997.10352	1206.464385
-13504.39585	5220.260854
-12987.7334	8952.351344
-12210.06661	12426.44037
-10907.33883	15486.19498
-8752.306286	17781.92761
-5316.77089	18769.55174
-311.4380121	17835.16697
5625.029766	14706.5409
11742.3855	9397.58311
17403.17529	2147.777994
22045.66132	-6606.264627
25172.89158	-16253.97389
26356.21173	-26021.96927
25233.63888	-34978.01859
21485.07085	-42038.8358
14779.16746	-45988.47407
4708.519663	-45499.70796
-9247.410093	-39133.95422
