13676.02538	17906.53156
-5991.306436	24759.26605
-20739.39608	26819.24612
-30891.62446	25082.6896
-36795.28127	20506.74302
-38852.11181	14008.69022
-37553.84527	6447.834182
-33501.26956	-1391.79668
-27401.79194	-8809.25109
-20052.74905	-15186.02735
-12321.43019	-19983.21492
-5129.248935	-22742.01212
558.6492074	-23088.76278
3741.442478	-20740.80271
3657.917184	-15722.54679
616.7691205	-8977.2023
-4709.325756	-1604.604865
-11535.22337	5386.054679
-18973.69878	11076.58129
-26045.01663	14639.24133
-31687.77953	15337.34494
-34975.43195	12779.16352
-35761.31498	7658.291515
-34185.2383	908.9593821
-30489.7017	-6571.017059
-25004.72884	-13920.65445
-18133.53618	-20314.00142
-10343.82058	-24958.47073
-2159.95971	-27278.64015
5869.754013	-27468.9349
13225.1821	-25945.13675
19427.82878	-23161.16584
24043.73756	-19607.81628
26686.56488	-15809.51701
27019.99975	-12318.95628
24920.72936	-9617.533755
20955.30728	-7817.306931
15858.43975	-6883.343699
10357.8593	-6719.346932
5169.362124	-7174.865394
992.1298693	-8049.09079
-1495.96433	-9090.282341
-1820.463779	-10034.51656
-242.589519	-10744.65148
2787.745784	-11144.61374
6816.556951	-11194.18058
11389.65015	-10890.84351
16055.98017	-10270.90404
20370.56394	-9409.544719
23956.20629	-8404.701383
26681.88584	-7324.930005
28481.78357	-6233.14653
29295.29048	-5194.994831
29066.98843	-4276.849703
27746.37602	-3543.870094
25287.4006	-3058.545483
21735.1437	-2872.128476
17486.29598	-2995.830977
13024.19824	-3405.241198
8829.411702	-4046.969158
5378.075912	-4841.221274
3140.120087	-5682.120223
2577.018318	-6436.572775
3936.764069	-6969.050619
6646.310624	-7231.802877
9925.33249	-7237.096632
12993.34092	-7043.427626
15073.78817	-6754.562787
15398.54205	-6518.470887
13212.65158	-6527.116678
8090.29574	-6991.301814
870.173409	-8045.690648
-7284.171002	-9758.676034
-15200.56439	-12137.92925
-21703.27187	-15122.11806
-25620.53527	-18571.66163
-25795.59969	-22265.29576
-21510.63957	-25925.81743
-13727.53467	-29311.47025
-3850.944395	-32254.75495
6692.718618	-34656.66069
16466.7056	-36476.09988
24036.45475	-37732.29492
27984.36432	-38525.00012
27325.98638	-39003.44799
22717.17765	-39176.94491
15236.01298	-38990.29377
5967.533383	-38336.92432
-4006.439365	-37039.98009
-13613.42866	-34844.22495
-21793.55219	-31419.26983
-27716.32645	-26521.7846
-31417.58517	-20473.08821
-33125.87593	-13770.76082
-33045.72375	-6950.765003
-31365.58378	-581.6954704
-28266.83864	4743.864919
-23932.94345	8420.549758
-18595.47655	10014.24003
-12658.13611	9785.347259
-6601.840253	8175.029344
-938.1425785	5633.06957
3805.5569	2614.455218
7097.95207	-427.6560336
8412.942008	-3052.011615
7426.322912	-4957.626801
4592.707233	-6335.466695
587.9618712	-7488.102404
-3885.423953	-8699.450874
-8108.26377	-10228.28173
-11354.77473	-12303.37451
-12902.38724	-15120.7198
-12258.65525	-18744.7779
-9823.51767	-22823.99375
-6241.278474	-26915.79813
-2175.787288	-30594.54152
1697.310786	-33457.80047
4695.54834	-35137.73775
6132.644348	-35316.06322
5511.508143	-33855.462
3103.845945	-31147.43005
-603.3839932	-27713.19466
-5097.128299	-24061.06709
-9842.095106	-20674.23849
-14284.00546	-18004.20932
-17851.52302	-16468.16064
-20104.26027	-16282.49498
-21185.20576	-16975.63126
-21415.91476	-17920.85564
-21160.46608	-18514.0288
-20829.50343	-18175.88899
-20885.11466	-16352.22948
-21845.03837	-12512.1972
-24124.15011	-6385.590653
-27530.49851	1332.485273
-31664.06542	9749.669304
-36047.55473	18028.45122
-40114.62457	25387.31112
-43200.40789	31103.96997
-44540.97026	34518.61306
-43515.2284	35258.35066
-40374.99716	33885.74131
-35670.59673	31130.46712
-30046.04752	27641.05712
-24225.87565	23989.83414
-18996.91563	20679.802
-15191.35947	18148.83933
-13456.48498	16651.38409
-13584.96335	15919.59361
-15123.60472	15590.48335
-17584.89895	15342.31187
-20453.17914	14895.00086
-23191.14944	14011.13493
-25246.41072	12497.8229
-26158.67967	10249.46471
-25871.28576	7361.970626
-24440.86002	3980.262318
-21937.33869	249.8482052
-18441.9496	-3683.522543
-14045.96819	-7674.211597
-8850.505669	-11576.95187
-3014.626752	-15234.92344
3100.299514	-18448.09875
9067.232421	-21028.37668
14440.98374	-22818.99263
18762.45177	-23697.97161
21566.35942	-23581.20536
22392.1379	-22424.32878
20953.16879	-20260.13439
17620.03721	-17296.77131
12960.99209	-13754.71541
7579.188074	-9818.638649
2101.325148	-5639.760115
-2833.773421	-1336.844121
-6586.051458	3005.382855
-8665.300711	7275.82652
-9157.434942	11139.07379
-8288.774449	14196.17743
-6280.275005	16046.78108
-3343.63012	16294.60041
324.8953294	14549.35696
4551.860264	10424.70241
9213.264206	3742.666059
14281.84298	-4842.295222
19706.62464	-14473.16548
25373.91915	-24302.61848
31101.24343	-33495.09069
36632.79412	-41230.69752
41642.15018	-46713.37738
45765.39757	-49375.1273
48694.77931	-49463.00981
50203.04717	-47453.93957
50146.24019	-43849.82347
48456.04978	-39162.23136
45122.08056	-33897.72474
40170.3572	-28548.18412
33714.82238	-23558.02184
26154.69252	-19233.38893
17951.9277	-15820.16964
9561.032285	-13536.2556
1434.234164	-12576.20428
-5973.008756	-13112.9325
-12198.38308	-15297.09695
-16882.76434	-19112.2817
-20110.77963	-23949.7902
-22108.23193	-29060.99799
-23135.89626	-33707.35915
-23486.45782	-37162.85915
-23482.57803	-38718.13044
-23476.22562	-37686.2157
-23796.05864	-33669.93128
-24577.7029	-27346.48555
-25872.78956	-19673.09524
-27687.68785	-11617.29791
-29980.57011	-4149.425223
-32659.90871	1765.03157
-35587.58794	5173.018753
-38561.46018	5454.029822
-41259.32637	3263.88045
-43377.11772	-405.3998668
-44666.00651	-4547.232694
-44926.48463	-8149.815225
-44002.91615	-10203.45428
-41779.70009	-9705.667818
-38251.88126	-5998.118708
-33732.12122	229.4246625
-28581.11935	7936.002642
-23122.43903	16067.65048
-17645.51408	23563.10343
-12410.09784	29358.48398
-7649.800565	32391.6469
-3517.924841	31933.14802
70.89116384	28570.41893
3243.276942	23232.3158
6106.121303	16859.96952
8746.695891	10402.61094
11230.3153	4813.407466
13597.26387	1044.983702
15833.66678	-196.704155
17796.50171	819.3554507
19323.92985	3570.291137
20271.57927	7522.328988
20514.20485	12133.83936
19946.60322	16858.65716
18484.10417	21149.60454
16062.70575	24462.12969
12638.57822	26257.89134
8186.646519	26007.96165
2698.629193	23195.15092
-3817.583979	17314.84491
