1516.071728	-15016.82015
5657.684182	-24213.06936
6565.275251	-31616.30769
5207.877578	-36954.85166
2503.963644	-40165.61025
-743.5504824	-41366.42861
-3884.840721	-40809.70665
-6437.144543	-38830.6389
-8079.81517	-35799.48915
-8636.33329	-32083.56155
-8049.519386	-28021.02288
-6355.399415	-23905.98972
-3659.580818	-19982.68735
-118.173808	-16445.9995
4090.596614	-13450.53936
8818.243732	-11133.90472
13906.04275	-9622.604615
19174.17015	-9033.229509
24425.79431	-9473.853212
29452.57302	-11045.20234
34043.11746	-13841.73853
38013.10105	-17838.0189
41289.11675	-22549.05641
43936.54607	-27396.50099
46141.68493	-31841.70547
48181.14882	-35398.09704
50384.03728	-37634.44823
53088.73538	-38163.10817
56521.89957	-36747.35072
60526.36221	-33672.26526
64736.03944	-29296.5836
68648.31333	-23924.90681
71645.04141	-17850.10639
73036.22623	-11413.58588
72128.93069	-5061.449981
68473.29958	694.7809147
62415.90244	5505.430883
54608.58508	9083.688786
45806.78189	11218.92731
36812.62333	11822.89285
28417.88767	10950.14029
21361.91082	8797.451738
16158.06842	5681.14578
12635.67224	1981.40768
10431.38059	-1938.531303
9177.830883	-5771.534525
8532.426793	-9279.603379
8194.131335	-12291.69573
7907.0307	-14691.20069
7464.166382	-16445.03663
6725.936655	-17726.28798
5574.514229	-18766.10192
3889.617294	-19802.26525
1539.352355	-21077.21175
-1623.253717	-22839.87666
-5756.317129	-25353.40032
-10905.40205	-28782.22682
-16652.23391	-32826.76843
-22418.59839	-37132.01016
-27577.72396	-41412.47568
-31490.3204	-45412.50526
-33571.11503	-48830.95783
-33372.28525	-51228.101
-30761.7435	-52125.52964
-26232.39533	-51536.37404
-20462.23571	-49567.62927
-14118.85373	-46348.77382
-7801.885421	-42094.39611
-2006.497034	-37130.83559
2893.974945	-31893.73872
6704.320255	-26863.14225
9553.236784	-22391.70898
11689.91111	-18783.54435
13406.45516	-16319.34826
15018.66725	-15249.36653
16847.23302	-15787.18258
19204.39493	-18102.4562
22308.27644	-22155.73824
26025.67034	-27233.40894
30067.59948	-32463.26345
34080.38802	-37004.72187
37655.47382	-40089.25091
40320.89152	-41065.55888
41520.81182	-39427.9331
40798.76013	-35011.40183
38433.87476	-28528.9755
34940.53721	-20788.27438
30886.78588	-12434.79742
26888.02183	-3960.323615
23607.54974	4279.439463
21769.99239	12053.64461
21910.4964	19271.78384
23565.43871	25995.61888
26084.15026	32183.80984
28892.83263	37601.81395
31476.86267	41811.65931
33347.94719	44195.52197
33991.38592	44027.16022
33000.18402	40764.52912
30625.03667	34700.71971
27146.88915	26524.31495
22757.67493	17094.71322
17668.57678	7347.222223
12191.05847	-1794.691904
6762.59538	-9478.081292
1859.357036	-15075.37942
-2228.46195	-18574.36484
-5316.597498	-20133.41309
-7312.261132	-19909.09118
-8217.101709	-18029.72014
-8106.090129	-14582.54741
-7092.064608	-9614.056484
-5336.696227	-3245.462763
-3155.393469	3990.334487
-781.887948	11428.02548
1721.534895	18356.33951
4465.366527	24007.25435
7691.456924	27544.60584
11668.96773	28052.75231
16522.44987	24801.42099
22062.5027	18070.40193
27741.61928	8415.902375
32734.3311	-3499.52344
36086.06771	-16804.06397
36900.54294	-30341.69541
34535.20395	-42660.43441
28871.69863	-52287.42804
20670.89774	-58512.41274
11041.17474	-61061.57606
1157.456266	-60034.50899
-7885.803127	-55910.59142
-15186.23309	-49460.1018
-20080.76513	-41598.38539
-22264.19238	-33241.57383
-22138.04154	-25213.29196
-20301.03609	-18121.2551
-17332.01412	-12384.78686
-13747.18556	-8309.529954
-9990.103194	-6153.171788
-6445.047802	-6172.2393
-3427.69767	-8477.788628
-1101.013547	-12532.11657
421.6214019	-17656.5779
1036.878531	-23189.99743
652.5734308	-28477.48885
-806.9614859	-32863.50487
-3396.391239	-35689.47436
-7079.733172	-36472.17846
-11531.70275	-35439.68793
-16364.6651	-33012.10927
-21204.07891	-29626.51064
-25689.02208	-25732.71349
-29469.52803	-21785.58838
-32201.2237	-18235.4209
-33647.66124	-15433.92877
-34002.25259	-13376.05235
-33566.75765	-11962.08827
-32646.88751	-11091.24619
-31554.13275	-10667.00033
-30605.60166	-10599.51931
-30122.28714	-10806.34261
-30326.1348	-11207.84615
-31037.13645	-11711.60152
-31974.41275	-12219.6474
-32858.47335	-12630.4798
-33414.08428	-12837.54411
-33373.52313	-12727.33141
-32479.62206	-12177.313
-30576.87617	-11106.5592
-27876.9299	-9634.702045
-24682.55743	-7935.356247
-21292.92092	-6188.328457
-18000.25049	-4581.70293
-15087.66562	-3313.511302
-12827.86973	-2592.619762
-11422.43277	-2587.77811
-10823.12784	-3272.385628
-10918.93289	-4566.205198
-11597.77886	-6382.510087
-12745.73581	-8628.050555
-14245.83545	-11204.29625
-15977.61353	-14009.29866
-17801.3975	-16882.77905
-19513.50191	-19436.7183
-20914.72129	-21223.04067
-21839.19947	-21789.30668
-22157.18738	-20678.8552
-21763.24921	-17432.28425
-20546.84253	-11590.31614
-18426.36391	-2953.028851
-15538.73874	7648.905679
