-26315.16257	16269.49815
-5645.589369	9217.309158
7026.531213	-1089.530157
12659.9914	-12362.53983
12423.86728	-22666.61991
7638.153351	-30604.39153
-329.626294	-35393.09485
-10171.45909	-36811.41294
-20710.80794	-35049.0176
-30923.23034	-30520.34258
-39911.41428	-23698.64414
-46850.82449	-15004.89477
-50922.6482	-4767.240069
-51248.31705	6743.88295
-47110.18543	19128.91789
-38762.24236	31513.42191
-26713.86703	42834.58661
-11568.47098	51930.54409
5845.89825	57587.65732
24342.90261	58658.73586
42289.47735	54238.09284
57786.80022	44137.25902
69408.07218	29826.1028
76275.17943	13411.92456
78154.95762	-2849.20552
75466.18969	-16779.93096
69108.59835	-26484.41356
60177.25564	-30457.97889
49800.55959	-27985.66214
39334.78721	-20263.54304
29905.25755	-8973.302259
22478.30848	4285.369435
18035.40291	18010.08332
17605.69657	30685.05963
22143.9871	40596.60792
31931.90673	46029.44769
45352.461	46418.66961
60135.46658	41629.83353
73916.09747	31908.01069
84460.55887	18086.77407
89896.81807	1664.923332
88885.99915	-15285.09636
81058.37064	-30556.70174
68044.57513	-42757.67712
51942.77642	-51241.35995
34695.99063	-55954.58001
17978.02932	-57276.19236
3168.373769	-55818.54608
-8605.978381	-52242.75076
-16646.35585	-47171.71482
-21356.58886	-41273.87884
-23403.03086	-35085.10707
-23400.76546	-29024.3496
-21886.99407	-23468.41626
-19324.6018	-18803.75875
-16127.36496	-15451.33745
-12660.68543	-13750.231
-9163.377258	-13591.78366
-5861.452158	-14742.77612
-2997.574505	-16939.36256
-817.6254903	-19873.40745
443.8818176	-23189.44683
573.9872803	-26492.22102
-505.3438746	-29409.13641
-2411.176151	-31753.93043
-4644.769552	-33421.7413
-6708.452321	-34350.02371
-8109.131436	-34512.41501
-8360.459271	-33907.59317
-6982.795863	-32546.34861
-3676.570406	-30484.64912
1154.001566	-27950.62162
6930.852097	-25211.63157
13078.55111	-22540.91323
19020.56955	-20224.4845
24172.69175	-18557.44504
27937.70091	-17827.6929
29889.78724	-18152.25444
30337.31813	-19047.74244
29798.03857	-19867.89557
28824.03597	-19975.64165
27986.47237	-18768.94132
27841.83732	-15689.31143
28894.10106	-10212.7341
31396.97927	-2108.100583
34848.1991	7742.936634
38611.23735	18147.11841
42148.90248	27858.21092
45013.93249	35591.56238
46772.6307	40088.62444
46873.52038	40231.97892
44715.48035	35536.79457
40271.19357	27266.97339
33702.26811	17155.08059
25381.10392	6835.490677
16028.81177	-2296.746794
6724.700482	-9138.661255
-1233.605316	-12830.87005
-6736.768559	-12977.80899
-9556.678352	-10553.34158
-9987.406091	-6703.965713
-8548.428453	-2389.280916
-5794.001224	1560.930203
-2170.902821	4373.9117
2052.590101	5268.542043
6767.577989	3746.291809
11885.28084	578.4184582
17261.58941	-3199.262398
22663.69191	-6613.460162
27755.42252	-8748.434832
32099.8575	-8744.341984
35193.57751	-5790.776141
36634.05332	505.8345297
36494.63219	8995.691242
35193.47901	18200.12241
33372.21891	26720.11829
31762.60456	33233.69627
30991.41101	36479.58947
31337.79693	35237.93846
32501.72458	28756.30947
33615.54173	18064.58397
33639.41468	4700.429741
31721.39643	-9729.400832
27449.6311	-23597.20819
20979.03224	-35336.33957
13013.69044	-43526.89216
4626.543091	-47278.30701
-3116.313708	-47214.73743
-9480.37707	-44391.02213
-14098.2818	-39870.30951
-16892.80511	-34664.24048
-17976.44111	-29707.53216
-17558.12888	-25859.63107
-15909.46518	-23717.12104
-13419.64613	-23018.51773
-10421.62609	-23266.38909
-7170.221115	-23950.29011
-3866.906364	-24562.13762
-669.8589215	-24604.91585
2311.681635	-23595.65931
5023.232058	-21243.58768
7430.066385	-17982.82905
9504.735424	-14414.71241
11205.05117	-11105.27378
12433.3479	-8560.306907
12984.59414	-7203.117601
12494.8542	-7362.441177
10575.7156	-9109.684962
7357.891184	-11811.6101
3150.278764	-14793.30167
-1644.678445	-17569.60811
-6497.586215	-19844.97692
-10743.79996	-21477.77148
-13596.54765	-22418.48111
-14405.73522	-22723.20989
-13393.12179	-22734.458
-11034.39212	-22730.26593
-7845.85385	-22867.13564
-4380.724426	-23232.65484
-1222.47084	-23879.38931
1022.287807	-24837.53001
1881.419921	-26053.61747
1482.644155	-27221.14462
127.2112525	-27994.40875
-1852.75134	-28053.38901
-4093.153432	-27102.10384
-6198.47191	-24868.22428
-7743.026142	-21102.42393
-8383.191077	-15756.68768
-8210.544687	-9510.976209
-7493.087976	-3191.229497
-6585.312253	2421.426172
-5933.695926	6590.174229
-6082.77766	8619.500877
-7676.955345	7847.960397
-11270.98277	3929.184622
-16735.23684	-2320.421809
-23649.57733	-9887.651615
-31446.72127	-17878.17216
-39430.07056	-25505.09746
-46814.31224	-32056.02278
-52779.14142	-36838.47137
-56697.21967	-39318.78479
-58701.62295	-39678.31818
-59157.7332	-38184.26424
-58440.28509	-35025.71558
-56888.48399	-30362.95963
-54783.32297	-24361.68541
-52348.97061	-17205.65004
-49704.33588	-9151.348825
-46694.88945	-702.8413613
-43152.36106	7557.64607
-39001.08752	15031.6714
-34281.42883	21110.65832
-29160.79709	25180.53381
-23932.81654	26625.28122
-18956.12743	25087.42639
-14451.14888	21238.18283
-10505.61966	15995.82248
-7086.77436	10267.02533
-4040.244501	4943.826803
-1084.742715	895.2173056
2202.88358	-1044.68544
6303.440715	-375.5613207
11402.73955	2216.260909
17510.13846	5786.266211
24486.55395	9452.754226
32021.45858	12413.48292
39634.92466	13951.58099
46713.19826	13425.62569
52642.50806	10503.19334
57103.08672	5901.620069
59998.64194	556.7886556
61377.85337	-4655.772418
61377.45003	-8923.764817
60166.95159	-11493.78718
57903.70247	-11661.65173
54737.09105	-9004.536352
50902.63665	-4101.510745
46621.18169	2219.333448
42087.10666	9139.391861
37492.18877	15857.20348
33049.04909	21593.91481
29012.61409	25598.93892
25630.73852	27365.97152
22946.64385	27264.39479
20937.2159	25892.38887
19553.48069	23857.05137
18717.3465	21770.65561
18324.74451	20250.26399
18248.83909	19918.94463
18313.81753	21219.69976
18228.40031	23851.49209
17717.80807	27313.32163
16584.31233	31076.48842
14725.3954	34573.21363
12126.95682	37192.31997
8816.408587	38286.55263
4895.388698	37379.943
805.3158218	34755.94349
-3074.626342	30908.10105
-6498.476218	26332.2422
-9271.853419	21499.03686
-11181.31529	16838.84199
-11955.91244	12749.18654
-11262.90885	9625.749843
-8723.453516	7906.250764
-3925.33289	8108.260947
3590.396548	10842.22421
14386.74584	16792.27156
