-1164.269238	5016.81608
-6479.053911	-7356.603996
-7963.508139	-17778.74226
-6329.599405	-25919.90539
-2234.267372	-31610.77945
3694.561901	-34806.96149
10845.635	-35555.12025
18618.78303	-33965.08189
26419.62711	-30194.31023
33653.28749	-24449.44048
39721.11165	-17004.42925
44026.99658	-8228.960765
45998.36293	1383.843078
45121.49032	11202.95574
41112.22901	20484.91725
34334.77029	28492.33997
25420.7494	34627.96353
15124.50256	38499.46161
4296.476899	39956.83229
-6149.080578	39110.56023
-15272.73865	36314.71178
-22303.02106	32128.02559
-27130.13396	27266.38556
-29918.36888	22305.99484
-30957.78355	17592.49077
-30638.67624	13260.5519
-29418.33025	9290.853136
-27785.4416	5583.19251
-26189.10824	2054.014952
-24899.54793	-1227.124368
-24108.65217	-4109.112398
-23966.92449	-6396.603731
-24598.15385	-7868.367378
-26123.57886	-8296.610371
-28683.61951	-7458.146632
-32326.07853	-5237.174499
-36626.85416	-1918.252888
-40971.93385	2201.084624
-44625.55963	6942.095828
-46712.3838	12212.63392
-46239.08001	17904.64361
-42168.12718	23715.52092
-33736.29011	29004.34212
-21160.46238	32911.2239
-5157.170735	34288.29143
13203.10842	31893.26735
32513.17293	24710.59827
51140.13493	12282.28964
67449.19376	-5023.60166
80215.62815	-25885.79162
89224.64389	-48139.64652
95071.38248	-69329.57713
98817.1694	-87254.31303
101482.5224	-100436.1527
103525.7878	-108403.7061
104601.6976	-111684.9267
103809.8273	-111526.1172
100381.6932	-109451.673
93927.01235	-106705.6359
84617.32403	-103960.2851
73199.88894	-101321.5705
60847.05371	-98515.19172
48933.83611	-95110.24316
38680.26682	-90806.88146
30586.09305	-85895.46025
24761.38846	-80850.0068
21083.2039	-76175.99005
19278.68605	-72404.68071
19023.00733	-70090.69767
20022.52067	-69794.18936
22080.31408	-71741.4868
25114.96077	-74886.98937
29065.16626	-77808.38451
33809.44172	-79084.06124
39042.13178	-77434.31849
44118.27214	-71886.26123
47950.60869	-61900.60418
49257.19813	-47705.94281
47488.38093	-31055.66938
42712.19968	-13796.17926
35534.15761	2684.448823
27015.23363	17464.2302
18552.64592	29973.682
11773.60817	39832.81941
8116.022833	46902.60953
7741.944937	51773.38801
10271.61085	54873.18468
15055.98909	56267.8215
21184.81846	55793.17721
27507.39783	53252.48696
32685.88055	48673.84275
35568.80311	42442.47711
36106.60939	34989.22151
34593.09823	26947.38533
31427.65655	19023.98862
27113.34572	11797.08858
22218.79079	5582.085732
17323.58751	368.6110619
12828.74111	-4072.55825
8541.504656	-7767.059174
4211.892373	-10649.95518
-293.8087143	-12610.94979
-4998.228191	-13487.8667
-9829.229885	-13068.95612
-14645.18097	-11100.16166
-19196.64737	-7411.895321
-22972.23416	-2294.899505
-25514.3624	3791.405191
-26493.2777	10346.56446
-25681.00864	16852.30896
-22929.25128	22786.26455
-18153.61015	27627.25779
-11418.88325	30918.82841
-3209.032038	32473.20534
5900.303117	32224.027
15341.4448	30160.14189
24546.57509	26322.1698
32943.29864	20814.42051
39959.30498	13825.63255
45129.32028	5662.88624
48395.89968	-3217.122592
49872.20738	-12348.01344
49759.88255	-21315.38665
48340.5002	-29779.40133
45958.36429	-37486.13885
43000.07152	-44266.24289
39803.31319	-50056.40447
36419.32342	-54972.73381
32794.20273	-59154.34597
28828.09481	-62716.68575
24367.67286	-65751.84473
19198.15898	-68328.60659
13036.99694	-70490.61867
5686.511284	-72211.51529
-2489.367138	-73276.10128
-10979.17187	-73425.16273
-19233.27204	-72386.68272
-26625.41037	-69881.35511
-32427.78099	-65655.30935
-35808.00948	-59527.86691
-36121.16179	-51542.41542
-33769.12698	-42288.37176
-29440.14128	-32508.48471
-23844.86344	-22970.45467
-17710.4137	-14449.0008
-11795.92199	-7667.356827
-6942.379536	-3183.146125
-3834.954486	-1178.34801
-2116.037227	-1231.748014
-1260.529774	-2748.306149
-843.7755446	-5188.017964
-504.6870051	-8177.43398
90.57839771	-11587.84047
1278.679053	-15573.88532
3191.124631	-20429.90556
5114.074345	-26057.8034
6328.594652	-32115.4096
6383.62696	-38093.17532
5092.138468	-43330.84761
2503.373551	-47043.3341
-1168.300601	-48349.2347
-5542.40308	-46585.04921
-9874.546345	-42206.82546
-13647.44279	-36022.46584
-16639.35931	-28883.59946
-18794.11336	-21647.21898
-20129.91863	-15161.58328
-20711.89327	-10277.25491
-20701.66955	-7614.350486
-20427.10513	-6799.526319
-20169.74384	-7244.7805
-20092.83406	-8403.147092
-20226.64976	-9759.303229
-20464.20125	-10815.11507
-20575.81729	-11071.00961
-20282.22224	-10159.58743
-19430.74188	-8290.386869
-17979.04336	-5769.184585
-15964.11496	-2851.572908
-13478.20526	239.7804928
-10644.00836	3297.656048
-7595.43401	6116.047434
-4472.338093	8484.988753
-1434.564609	10199.3435
1340.051895	11054.36708
3642.450288	10851.33039
5214.164219	9407.614149
5734.782033	6564.604452
4820.674886	2189.490406
2154.08218	-3648.748894
-2115.997096	-10160.04875
-7581.466763	-16461.98547
-13652.86619	-21790.39678
-19585.49554	-25492.68384
-24548.02014	-26991.65399
-27728.49115	-25713.82781
-28580.24079	-21313.88291
-27274.04959	-14561.65181
-24270.50041	-6372.057864
-20039.54425	2441.439807
-14937.31085	11076.82822
-9166.330263	18670.05836
-2825.25454	24248.66028
3998.559593	26988.40385
11194.13696	27047.06139
18532.27486	24803.46031
25669.27865	20644.83808
32200.15583	15014.68629
37719.51203	8441.891407
41875.11875	1547.870796
44474.16219	-5012.344441
45702.3214	-10721.14875
45896.72761	-15122.86181
45452.97872	-17809.23231
44796.04571	-18430.05093
44349.3505	-16691.21316
44509.73781	-12344.34598
45537.41257	-5340.602871
47264.07293	3682.386665
49399.07916	13912.70485
51669.28666	24525.12115
53845.892	34678.34907
55735.22313	43526.16207
57130.91887	50243.98779
57832.80071	54242.90383
57879.2366	55723.24749
57324.26301	55118.84084
56192.29502	52898.82154
54519.60204	49548.56785
52388.62353	45550.71412
49947.2483	41369.04326
47371.75718	37364.33208
44727.88745	33575.50644
42050.74533	29955.712
39372.05879	26451.16853
36717.3451	23002.9889
34104.3903	19548.87407
31542.53469	16024.53306
29025.46812	12400.33058
26513.77687	8789.163335
23969.82446	5341.089537
21367.21033	2206.160414
18689.96196	-467.3666507
15931.92166	-2533.989845
13095.86441	-3851.05052
10192.0169	-4277.933891
7236.041589	-3674.392493
4247.202111	-1898.009939
1248.282892	1199.195037
-1730.219496	5775.072905
