-58174.88354	10456.97622
-44061.38106	25058.35479
-32636.74253	35476.46792
-23424.0163	42205.17656
-15881.43649	45622.76178
-9505.754328	46044.4563
-3931.547546	43782.55148
1011.915023	39197.85778
5309.085155	32727.80295
8826.044945	24885.00979
11409.5135	16229.91652
12982.62353	7328.014486
13612.41592	-1295.287882
13539.45085	-9191.245234
13068.24773	-16025.2631
12220.94305	-21608.3063
11000.48535	-25761.39263
9465.540964	-28277.69576
7713.332576	-28928.12599
5870.476128	-27470.97159
4091.75587	-23661.58281
2611.675603	-17403.22788
1865.231971	-9191.554193
2251.075938	287.316272
4063.900205	10303.19143
7493.456056	20088.44423
12616.90479	28839.55874
19384.33609	35717.89829
27551.21962	39993.85769
36546.0139	41488.68038
45714.59781	40222.3442
54399.61546	36304.86645
61953.12168	29954.61349
67755.68157	21513.60761
71239.8961	11456.47749
72001.65172	380.3992353
70079.94555	-11058.63316
65706.39809	-22227.47925
59217.32537	-32554.00524
51045.09755	-41549.72526
41703.95994	-48827.6398
31771.48373	-54114.99094
21826.4609	-57293.15398
12297.00769	-58487.46938
3530.438458	-57927.87277
-4184.074151	-55897.40259
-10618.0289	-52719.64801
-15599.29283	-48744.85868
-19001.2313	-44335.87875
-20805.26575	-39859.93037
-21320.686	-35678.87189
-20943.15943	-32069.1903
-20068.34877	-29205.70846
-19088.46924	-27171.54782
-18395.03421	-25974.34349
-18386.20615	-25569.01264
-19332.94843	-25845.52408
-20953.26191	-26544.30912
-22830.25993	-27434.55662
-24557.42059	-28343.90492
-25741.43749	-29127.69814
-26000.91044	-29639.97445
-24961.30284	-29710.13197
-22352.91698	-29172.6353
-18320.72015	-27997.45607
-13107.98543	-26162.90718
-6953.824991	-23626.8205
-100.0305138	-20339.30492
7200.786598	-16252.37531
14680.06372	-11330.91527
22014.89061	-5635.052478
28724.08798	455.5113674
34334.63624	6398.58378
38458.13801	11534.56214
40799.54828	15102.62832
41121.11368	16302.69234
39159.70613	14394.01038
34760.91283	9050.538991
28534.631	1162.462718
21245.27453	-8003.788782
13725.07982	-17202.23459
6960.523769	-25308.49083
2068.539181	-31326.48066
171.7292359	-34298.10131
1938.823515	-33512.0018
6627.259863	-29476.69051
13067.957	-22970.37873
20107.4655	-14819.82815
26729.41009	-5994.905414
32125.84019	2349.732289
35698.80394	8896.918893
37161.00203	12525.89392
36943.4515	13249.22222
35495.67268	11509.37648
33094.39299	7912.805371
29912.49305	3184.269459
26110.4642	-1896.96546
21913.24853	-6561.352869
17618.07909	-10179.62041
13495.4069	-12528.47215
9820.267767	-13532.84158
6859.032281	-13160.29906
4843.604215	-11393.51828
