51622.14814	23868.48034
59226.53839	21131.84995
64152.96313	17651.80989
66593.65615	13994.44317
66825.36077	10544.88597
65190.24462	7524.010737
62071.14905	5028.315906
57866.01063	3078.194515
52966.80409	1664.085014
47746.91276	783.6466575
42558.15984	465.9676103
37736.0777	781.1129367
33610.11726	1835.398143
30514.45397	3755.008858
28717.86563	6578.770359
28190.13035	9986.227612
28816.5943	13549.61778
30454.88018	16829.98117
32918.53503	19395.18834
35969.00567	20840.04823
39319.37815	20805.44654
42632.63672	19145.09249
45495.99573	16385.22047
47531.00726	13256.4966
48433.00352	10499.2757
47955.50688	8797.18507
45865.08886	8700.493183
41882.05964	10557.89708
35818.5226	14311.38776
28156.87714	19049.46769
19633.24624	23742.13105
11116.46168	27560.80441
3593.416799	29922.86175
-1903.42969	30445.02551
-4400.813752	28832.6916
-3382.28459	24991.42975
282.218477	19667.44735
5374.145879	13819.48877
10792.41092	8506.757246
15597.47479	4884.238872
18900.68301	4031.320987
19646.43367	6676.660518
16817.21777	12701.61596
10690.16727	20436.46622
1952.194732	27975.98635
-8470.570278	33814.86303
-19329.64173	37008.59964
-29082.11573	37174.95233
-35995.75805	34345.87557
-38689.75618	28940.00038
-37456.1373	22199.57916
-33213.69674	15148.07512
-27003.51981	8460.865663
-19850.33211	2699.690013
-12708.75905	-1522.790799
-6513.269796	-3502.595695
-2055.484414	-2733.582662
673.7725647	360.0237101
1852.26145	5122.105189
1697.250751	10926.34912
563.8127734	17212.58165
-991.8703032	23504.10124
-2203.015526	29388.25553
-2281.051736	34519.88544
-929.8061808	38732.31043
1939.141087	41782.75438
6246.480905	43313.36821
11672.92264	42922.46417
17620.60855	40256.51961
23220.89555	35101.80035
27532.84259	27584.8502
30106.75549	18558.82016
30839.72763	9039.531711
29978.38318	-32.53477677
28135.49121	-7835.912968
26215.9491	-13668.39328
25275.90341	-16913.30381
26149.76554	-17218.23567
28691.93672	-15129.50989
32298.803	-11360.09746
36213.89945	-6622.429724
39657.96884	-1681.944008
41909.80664	2653.750729
42316.36092	5621.604688
40517.50813	6740.736475
37219.4216	6177.683421
33308.06849	4345.499077
29535.10431	1674.493053
26504.43496	-1531.238975
24680.29386	-5231.159543
24415.97797	-9748.388677
25716.41187	-15606.32655
27494.21267	-22794.03543
28704.99269	-30922.30481
28718.48002	-39266.25445
27271.70511	-46769.55085
24336.60024	-52126.36921
19919.63947	-53922.6607
14094.14089	-51155.20824
7599.00677	-44429.89587
1067.652541	-34924.77479
-4996.816986	-23895.18069
-10026.46406	-12559.13009
-13329.44993	-2069.51093
-14169.58084	6433.66742
-12101.7571	12031.49793
-7572.884804	14892.16566
-1356.892817	15396.85959
5702.334628	13889.43926
12791.30401	10734.40933
