10862.14632	-5399.318123
-4291.90785	-9141.189882
-14667.44015	-6677.863872
-20623.06656	-56.91590153
-22525.85215	8908.780875
-20767.66919	18641.70337
-15794.54055	27819.92929
-8135.949549	35383.1863
1572.579413	40513.54769
12573.21275	42606.6128
23973.59982	41259.19878
34740.33915	36289.25663
43705.06051	27780.44106
49590.85029	16120.36349
51316.10721	2143.906139
48874.09144	-12553.37321
42815.43566	-26444.40841
34005.20637	-38344.25954
23530.45696	-47401.17501
12588.88055	-53029.48899
2387.042604	-54802.03664
-6075.321112	-52622.289
-12500.40139	-47491.49571
-16957.30295	-40550.73796
-19648.12014	-32822.51128
-20826.0304	-25268.80681
-20792.64605	-18835.19992
-19962.25312	-14478.85203
-18879.2241	-12868.47544
-17981.63774	-13452.03142
-17566.22926	-15432.93788
-17732.73456	-18075.47835
-18323.01274	-20675.7822
-18901.86315	-22528.97744
-18792.54028	-22902.12787
-17308.07994	-21278.58791
-14330.73852	-18117.13899
-10104.51647	-14050.08763
-5093.170419	-9665.11859
94.29133708	-5545.807505
4773.462988	-2283.86498
8227.950955	-459.2047807
9923.41767	-463.419792
10125.17745	-2087.492446
9304.214989	-4982.971963
7915.099991	-8820.973676
6384.347293	-13323.09766
5119.170824	-18303.98225
4532.531631	-23709.15518
4868.021158	-29554.6409
5617.045312	-35638.10601
6219.078079	-41580.44565
6274.487296	-46848.74645
5498.319139	-50775.92533
3644.911983	-52614.14409
424.3705524	-51606.6206
-4348.997942	-47315.00556
-10141.41427	-40438.74395
-16276.84264	-31986.09806
-22036.59553	-22905.58833
-26636.2775	-14036.44719
-29328.95491	-6158.827464
-29602.18157	-133.0803197
-27497.59429	3282.079591
-23944.28246	4420.940144
-20002.2131	3784.330525
-16450.95962	1824.85612
-13634.15242	-941.7077473
-11426.95548	-3857.390845
-9328.68096	-6078.481646
-6685.495861	-6830.801983
-3021.862961	-6231.99563
1788.507273	-4558.931399
7562.252029	-2057.239105
13910.52272	993.1352405
20346.98833	4234.012559
26374.68592	7212.774605
31591.61788	9520.77892
35864.3705	11204.92508
39162.26428	12414.82339
41489.02475	13299.85627
42873.67854	14025.66844
43367.39145	14783.16222
43043.46839	15791.32132
42035.55703	17207.53955
40644.49184	18857.53774
39207.82876	20485.82817
38045.5671	21828.71725
37447.60353	22599.48328
37666.91777	22476.88674
38919.96188	21100.46636
41298.22018	18207.77204
44501.30233	14051.71327
48169.56823	9036.51848
51988.76304	3593.168561
55677.41597	-1829.173942
58966.44947	-6780.542073
61580.02813	-10830.1946
63266.23058	-13718.27276
63913.33207	-15769.57444
63430.59124	-17459.48638
61720.59666	-19236.66905
58682.82173	-21479.05427
54204.30518	-24457.51223
48144.88905	-28316.18174
40390.45955	-32958.53342
31070.93481	-37739.10491
20481.13152	-41918.09863
9061.129822	-44862.37247
-2611.123092	-46102.51463
-13861.73335	-45357.9282
-23990.39011	-42521.69712
-32417.38112	-37736.46853
-38955.80113	-31703.96217
-43679.05812	-25201.96232
-46813.58145	-18917.00588
-48665.48991	-13439.75788
-49550.64758	-9276.464864
-49735.44044	-6868.111558
-49401.93668	-6493.130335
-48663.95118	-7933.114191
-47570.00972	-10838.96934
-46134.4985	-14859.59902
-44373.62922	-19650.97672
-42335.73973	-24883.38558
-40124.35142	-30246.88809
-37816.99819	-35476.54364
-35181.05951	-40403.44027
-31948.63503	-44829.96898
-27903.03437	-48496.54223
-22859.8155	-51100.96717
-16633.25902	-52335.50506
-8993.539561	-51935.50943
145.0392901	-49797.34985
10060.99716	-46220.83418
19910.34899	-41714.86198
28911.6132	-36850.95879
36297.17979	-32184.10941
41277.95037	-28200.08523
43021.10112	-25277.68621
40962.84107	-23568.02125
35788.74045	-22734.17926
28478.12244	-22281.6153
20002.44471	-21730.33824
11342.05872	-20690.36304
3491.247767	-18909.59
-2549.402666	-16278.06824
-6023.624747	-12891.92277
-7140.608659	-9293.680563
-6388.371605	-6048.896182
-4274.925443	-3602.816899
-1284.926532	-2284.30864
2165.752062	-2334.724952
5766.6931	-3955.124323
9335.693502	-7168.262261
12801.4922	-11287.18823
16069.81882	-15531.94074
18945.3602	-19230.47529
21110.69477	-21800.31024
22144.43901	-22707.65622
21570.69088	-21408.0328
19072.04652	-17576.9421
14985.00853	-11957.30285
9850.343342	-5496.26152
4199.726173	879.1244313
-1471.706502	6209.627286
-6660.617345	9495.314619
-10757.85414	9724.176311
-13145.92374	6276.761701
-13793.87048	22.09829157
-12878.70672	-7831.033492
-10728.33851	-16129.68391
-7884.033683	-23786.36744
-5107.703224	-29771.20352
-3326.218136	-33080.29706
-3321.595234	-33013.21997
-5019.148401	-30116.457
-7937.895207	-25165.72544
-11443.63331	-18892.82761
-14870.79276	-12049.28046
-17615.4657	-5431.824892
-19161.60265	137.1746826
-19219.14468	4018.583537
-18200.32292	6272.157406
-16644.27371	7153.076272
-15027.60747	6915.429841
-13773.40364	5776.066418
-13270.85188	3885.406702
-13898.78963	1310.651218
-15867.75674	-1904.527763
-18700.15617	-5524.870187
-21798.42285	-9226.913546
-24626.6938	-12631.16044
-26701.9729	-15296.22482
-27585.39557	-16717.70635
-26874.82826	-16329.68174
-24411.99031	-13726.08578
-20901.00961	-9339.125312
-17191.3441	-3872.355514
-14047.12558	1892.606827
-12149.8902	7093.330862
-12110.42651	10792.88026
-14502.01175	12005.80471
-19589.96327	10052.44519
-26410.27908	5533.366215
-33773.9034	-568.6853805
-40532.72731	-7255.402502
-45535.8546	-13547.95185
-47641.8052	-18454.5271
-45761.73684	-20896.16156
-39315.2626	-19984.35288
-29484.58893	-16056.24445
-17820.30607	-9813.142424
-5790.388815	-2037.348663
5201.413818	6401.923725
13807.29065	14532.22244
18742.65786	21251.83822
19221.66226	25573.57702
16230.29559	27419.62676
11119.38273	27067.64857
5147.416703	24928.59709
-490.956873	21482.72174
-4622.644108	17211.45815
-6062.191047	12567.25619
-3969.512033	7956.277108
1030.62047	3666.798685
7953.136211	-30.29821304
15810.05751	-2853.900788
23597.46991	-4526.43052
30287.55803	-4791.647168
34829.37161	-3429.175838
36458.34134	-382.6126356
35610.96356	3884.867015
33047.51381	8797.343746
29547.99281	13793.83193
25901.38022	18326.00335
22904.74798	21865.59542
21373.69005	23918.84698
21917.90842	24171.30073
24229.15784	22881.56914
27764.21452	20424.71869
31967.76597	17139.37608
36270.24234	13333.23059
40092.84588	9297.53848
42855.25854	5321.225422
43980.24572	1697.694329
42890.98581	-1277.015031
39000.26115	-3310.911795
31694.35863	-4120.353641
20318.43556	-3420.287157
