-28215.48139	-7995.34119
-29195.33222	-1538.579126
-28569.13239	2403.382285
-26805.00571	4125.493663
-24319.45485	3949.376555
-21477.51321	2221.864793
-18586.77035	-683.522275
-15889.66429	-4364.506639
-13557.34153	-8388.894513
-11687.70789	-12295.32191
-10309.91704	-15596.55687
-9396.797425	-17785.66452
-8884.819523	-18344.79753
-8697.810995	-16755.60695
-8741.125739	-12719.633
-8844.900865	-6797.612875
-8886.201761	214.1093954
-8792.032915	7501.535684
-8515.353773	14243.54855
-8038.676833	19620.71829
-7404.141221	22822.4303
-6733.245001	23299.65068
-6157.475487	21506.9322
-5790.353401	18150.9068
-5699.338301	13933.70126
-5876.466016	9544.697289
-6218.38103	5653.476972
-6518.871407	2904.723878
-6515.626201	1760.170797
-6049.019693	2036.809049
-5020.334349	3392.078371
-3369.907387	5485.222132
-1074.835528	7977.696523
1853.798828	10532.75339
5372.151294	12815.09303
9382.845442	14530.78365
13678.4065	15550.20123
18016.46427	15805.19903
22142.50379	15257.5413
25789.66138	13904.10593
28680.21359	11781.21228
30528.72275	8966.9094
31134.65183	5597.223984
30654.74329	1900.042602
29352.88728	-1911.904964
27514.2187	-5675.120533
25442.87949	-9277.305911
23459.4224	-12657.23165
21898.5	-15803.13012
20993.84486	-18739.47864
20538.02568	-21476.70325
20224.59375	-23976.63278
19762.11166	-26149.04629
18872.98515	-27856.85962
17290.66833	-28923.96841
14755.59321	-29144.84155
11158.59721	-28335.22808
6978.098473	-26475.71188
2822.43499	-23643.65311
-717.705282	-19973.42292
-3064.443673	-15646.21321
-3648.854096	-10886.98781
-1909.398051	-5968.26777
2479.237325	-1255.064
8915.753704	2699.12646
16533.45933	5346.570636
24419.94427	6213.494627
31616.00459	4919.111997
37120.76601	1197.415914
39906.41832	-5088.318592
39224.09973	-13736.84868
35496.93382	-23625.07161
29581.43105	-33499.46338
22493.12114	-42242.05862
15361.73353	-48869.80974
9359.459071	-52509.42032
5608.883922	-52350.9792
4827.445042	-47960.47542
6493.111807	-40347.52096
9678.883108	-30824.45603
13426.16644	-20667.02319
16829.12566	-11154.20724
19068.24787	-3590.450438
19396.38877	698.9271963
17320.26303	781.312082
13239.62045	-2700.080777
7763.308057	-8682.800035
1522.645376	-16107.09829
-4790.625527	-23956.96364
-10421.46714	-31280.82213
-14596.85778	-37178.36815
-16709.44432	-40984.38286
-16684.33168	-42906.62873
-14661.49682	-43299.64495
-10848.33589	-42424.62356
-5465.069809	-40461.37012
1301.29344	-37533.53504
9322.254355	-33735.05326
18421.3875	-29135.96972
28031.12181	-23765.24323
37499.68015	-17695.27835
46191.36933	-11080.81396
53492.55724	-4188.158712
58826.71535	2572.299072
61666.33285	8633.583854
61748.61948	13387.07187
