-3190.76058	4480.221897
-4310.751982	2844.337674
-5587.102324	3542.212869
-6943.423409	6109.853284
-8337.14849	10082.11261
-9757.501005	14988.5643
-11221.89365	20352.67989
-12763.7636	25694.73107
-14408.89813	30538.01038
-16142.94425	34417.20821
-17878.99069	36886.9706
-19438.4371	37527.70036
-20557.54644	35944.99389
-20923.76825	31759.96269
-20284.80273	24838.2386
-18665.67206	16010.4529
-16251.12	6318.448172
-13296.54267	-3221.812448
-10078.07229	-11601.99999
-6871.406294	-17808.31132
-3964.996812	-20819.24735
-1651.671501	-19955.32627
-118.9271012	-15915.28287
490.1749893	-9748.734973
64.64640848	-2512.947757
-1462.202171	4728.75906
-4101.739583	10909.79262
-7801.295023	14965.28693
-12365.38138	16122.15418
-17244.72444	14757.08927
-21849.59513	11567.34684
-25652.80695	7281.802943
-28183.73351	2640.212609
-29007.77783	-1633.301877
-27696.22925	-4857.128263
-24033.49825	-6551.425063
-18716.77584	-6849.882099
-12650.44177	-6024.854329
-6731.893113	-4296.153419
-1874.088628	-1816.787254
981.4660061	1297.768405
865.4412179	4908.865102
-2880.754025	8811.091948
-9609.956211	12779.10642
-18311.57509	16604.9501
-27915.98775	20178.21404
-37286.32879	23545.2626
-45221.58065	26906.86213
-50473.27575	30533.8662
-52028.24895	34600.46619
-49905.48301	39021.7345
-44467.86668	43419.42099
-36225.62562	47177.53789
-25871.53446	49557.02873
-14286.10832	49840.00884
-2505.073096	47465.22834
8430.992889	42203.21832
17832.52311	34415.34511
25268.10458	24726.64688
30548.20831	13877.50434
33733.29703	2665.243387
35105.75742	-8108.644144
35110.13655	-17679.74437
34250.37882	-25451.88844
32937.21497	-31321.94709
31433.49195	-35372.65432
29843.15216	-37773.2816
28121.45867	-38781.95927
26105.40231	-38743.02973
23556.37463	-38077.24943
20281.15587	-37193.95731
16391.5177	-36247.40359
12075.02632	-35285.08366
7520.045098	-34277.31055
2920.81354	-33100.6856
-1513.889834	-31539.11113
-5546.261018	-29299.67485
-8937.471879	-26145.57848
-11571.66397	-22246.83222
-13302.6807	-17908.51549
-13932.47957	-13489.74059
-13249.99158	-9414.659252
-11069.492	-6172.143747
-7261.14396	-4302.39359
-1871.063268	-4230.291254
4576.499573	-5804.378774
11441.99105	-8664.290783
18116.44711	-12358.18779
24043.8076	-16356.87698
28720.66844	-20098.76177
31673.5223	-23052.64793
32587.72941	-24847.56288
31773.47013	-25506.73063
29659.46859	-25197.15203
26634.24153	-24104.36935
23059.8777	-22388.27108
19287.2293	-20157.83965
15669.09899	-17465.63513
12484.33139	-14376.06519
9686.269115	-11160.71778
7157.595187	-8145.366407
4787.529207	-5662.99134
2465.657299	-4059.401425
80.38305206	-3695.519977
-2479.954306	-4946.64221
-5260.92681	-8023.21882
-8050.157638	-12436.62562
-10597.13884	-17511.30797
-12686.14778	-22555.25211
-14125.41776	-26865.80499
-14715.25224	-29746.36445
-14195.32847	-30532.97196
-12329.11965	-28826.6217
-9317.601781	-25106.97388
