-2494.109312	8321.193774
13028.64809	4486.032016
24886.99814	994.2606882
33504.26309	-2072.672471
39305.71038	-4633.465811
42724.83685	-6613.548365
44207.90625	-7956.080391
44215.78728	-8633.158491
43222.68354	-8654.605742
41712.0865	-8073.277314
40170.83917	-6987.057983
39082.38936	-5538.474486
38920.17157	-3913.114454
40141.73804	-2338.03416
42998.43929	-1071.017233
46977.00529	-354.4370422
51361.79403	-381.1454941
55427.24901	-1284.388319
58444.60638	-3130.251692
59688.51889	-5909.004393
58443.32851	-9530.001362
54263.94041	-13764.72772
47750.95781	-18101.89671
39802.26282	-22040.59188
31353.17601	-25181.68
23366.04533	-27223.04398
16820.40679	-27945.78484
12702.63993	-27193.69075
11700.11255	-24937.51757
13303.25105	-21505.44857
16664.76916	-17238.70389
20898.17968	-12403.96173
25090.55284	-7219.889514
28314.31429	-1881.823217
29636.56463	3420.345454
28425.09938	8508.840153
25251.5845	13257.68725
20997.40411	17535.17691
16552.87842	21197.96335
12810.8924	24094.54424
10656.73877	26055.51164
10956.06006	26875.2306
14216.11053	26368.11251
19601.60159	24605.11688
25939.29789	21770.84197
32064.30516	18128.12065
36835.82584	14027.57311
39149.26338	9894.248933
37940.57374	6189.695584
32603.97818	3297.597565
24247.45643	1287.856438
14397.88404	51.15961888
4570.655567	-602.2693125
-3726.776853	-890.4999063
-8990.384556	-1020.744577
-9719.921488	-1160.54428
-4955.988898	-1393.205946
4120.451318	-1640.448128
15780.62579	-1717.181969
28279.70239	-1372.960445
39854.93996	-336.5640485
48725.10737	1609.58776
53100.39629	4536.726209
51721.41135	8284.413119
45430.00341	12446.01146
35625.37627	16603.85518
23729.11319	20449.48261
11164.04666	23803.29823
-653.4241173	26591.81448
-10306.53166	28815.82094
-16694.3057	30542.60866
-20010.54205	31927.686
-20765.06122	33114.01897
-19463.69281	34200.36953
-16614.85557	35239.44559
-12733.23504	36242.32927
-8341.543499	37190.7368
-3852.256572	38028.90072
786.9104824	38594.92709
5717.419781	38693.1219
11034.43556	38113.61701
16774.01232	36629.11106
22904.50191	33994.98807
29324.36457	29954.02317
35798.89288	24343.63232
41782.61998	17412.29051
46707.80725	9578.462512
50100.45098	1346.682904
51604.91276	-6703.972368
50993.94424	-13945.73337
48160.09064	-19737.32317
43208.82902	-23589.09476
36771.60757	-25584.76388
29551.19139	-26039.07571
22172.91428	-25351.12373
15188.20285	-23970.68162
9089.48271	-22369.4051
4331.111293	-21017.87602
1211.077605	-20277.68586
-532.3624304	-20119.87108
-1287.869333	-20382.08555
-1436.616268	-20870.66362
-1362.493742	-21378.31237
-1461.629858	-21701.01925
-2149.958877	-21653.86202
-3697.621416	-21158.82012
-5713.484658	-20462.84041
-7633.552462	-19873.87325
-8878.620155	-19659.21885
-8847.479643	-20024.39859
-6911.710451	-21092.60781
-2412.253106	-22888.26826
5061.13444	-25268.64598
14816.18596	-27783.23552
25846.58783	-30017.50572
37082.17546	-31732.10639
47372.59912	-32902.26589
55486.34874	-33726.62092
60133.24975	-34567.59925
60345.73706	-35769.59754
56542.18436	-37372.40353
49562.2571	-39042.64806
40369.89562	-40158.92806
30081.17477	-39965.42095
19967.67076	-37741.28159
11425.97567	-32937.8789
5634.959958	-25454.76331
2616.979701	-16218.41916
1943.259042	-6424.227742
2972.30636	2760.363236
4877.295311	10240.98434
6713.726989	15008.6986
7510.222872	16124.76613
6541.441959	13035.34761
3933.90677	6577.141704
133.1088615	-2090.809057
-4354.183583	-11817.93864
-9037.050308	-21437.90469
-13482.67916	-29755.44944
-17312.32991	-35554.12402
-20235.66005	-37909.72721
-22249.61118	-37072.69714
-23363.68439	-33641.84135
-23528.58261	-28279.39988
-22674.59135	-21691.27001
-20758.96958	-14598.77314
-17804.96911	-7710.511037
-13952.01797	-1614.20165
-9538.984006	3496.398431
-4969.841768	7569.679634
-660.9478972	10600.68062
2972.006272	12614.63589
5525.348455	13648.27998
6616.977	13731.55433
6027.002995	12924.67101
4101.422233	11465.3943
1347.786969	9610.564364
-1712.484434	7603.144869
