86797.24057	40200.26806
83050.35268	29426.61409
74980.75737	16572.61121
64222.82643	4064.778326
52028.83428	-6569.760509
39203.42456	-14487.10719
26168.07888	-19342.10169
13076.45184	-21156.36432
-80.60318888	-20226.53429
-13399.86231	-17042.11727
-27000.37997	-12177.27553
-40923.76081	-6133.325778
-54956.65223	849.4537684
-68368.11359	8916.743853
-79889.7017	18415.84971
-88404.989	29277.53117
-92559.79353	40895.25197
-91154.71348	51919.12264
-83841.49092	60452.3444
-71511.52723	64728.09564
-56177.45944	63810.21431
-40295.75867	57988.60709
-25580.91428	48871.72907
-13112.70276	38213.00147
-3458.641382	27385.3187
3240.693243	17291.51888
7175.152708	8417.502019
8792.534914	937.6149086
8613.463043	-5246.259451
6756.619728	-10580.87257
3219.056862	-15447.14393
-2008.386493	-20045.53806
-8930.862037	-24403.09112
-17541.38603	-28386.83947
-27813.38651	-31723.65568
-39542.31757	-34087.71884
-51898.24346	-35342.31983
-63907.88007	-35473.12288
-74609.69006	-34492.11047
-83066.41291	-32364.14893
-88401.89057	-28963.53375
-89856.50175	-24111.36014
-86981.49529	-17658.63523
-80054.33301	-9454.39979
-69553.20903	298.2933251
-55961.88432	10899.20184
-39782.26168	21248.16364
-21593.28583	30104.09301
-2105.72459	36416.48009
17856.34662	39565.29981
37445.33343	39349.84229
55741.86867	36097.20708
71837.27535	30576.58935
84938.03708	23777.59218
94423.46328	16660.38367
99860.30568	9964.551435
101090.7923	4162.792541
98514.03599	-439.9101073
92805.22835	-3774.882949
84768.59618	-5924.346484
75278.24597	-7042.867913
65229.43453	-7337.71355
55504.84851	-7074.684115
46830.35565	-6575.502003
39385.61613	-6165.70249
33183.38594	-6062.559162
28186.65852	-6366.43548
24282.13378	-7079.877277
21244.99452	-8129.392289
18710.09727	-9393.683309
16267.10139	-10745.55594
13791.51453	-12107.05131
11193.2543	-13430.91664
8376.230014	-14668.89738
5287.652346	-15749.5815
1948.207426	-16567.1337
-1536.123736	-16983.13994
-4988.365151	-16877.84214
-8212.91696	-16283.01079
-10995.30036	-15287.74239
-13118.60099	-14012.50912
-14378.51082	-12609.38745
-14583.3909	-11254.09726
-13540.95531	-10137.8561
-11149.85795	-9436.67399
-7718.365444	-9221.813047
-3625.639658	-9534.998372
769.9799805	-10432.14317
5096.694289	-11997.50479
8923.708319	-14342.01295
11707.7195	-17579.64544
12930.29396	-21674.21411
12666.59878	-26097.65729
11165.34541	-30241.12513
8762.510508	-33560.74799
5928.828714	-35584.59635
3280.361603	-35891.59156
1583.690588	-34063.78374
1566.885232	-29914.1578
3245.890525	-24268.5591
6419.957976	-18090.59621
10805.4941	-12248.81003
15966.327	-7548.245881
21256.97238	-4740.584391
25778.19297	-4535.216569
28579.0194	-7313.27501
29451.28758	-12282.22106
28359.6829	-18437.99129
25282.77084	-24812.3852
20313.72717	-30441.36508
13785.9251	-34410.13839
6389.03426	-35965.98156
-962.4782772	-34784.24488
-7814.266041	-31363.75944
-13822.59862	-26401.69883
-18677.10373	-20568.71684
-22166.81898	-14457.58665
-24223.70871	-8529.722197
-24941.2456	-3072.627408
-24511.42925	1777.311198
-23033.46644	5876.170444
-20709.56724	9097.012592
-17848.59827	11345.89935
-14780.39303	12543.95471
-11772.85876	12595.0166
-8969.862552	11347.47501
-6442.041092	8716.483906
-4434.376569	5138.733783
-3188.95634	1126.657989
-2969.937588	-2863.985528
-4107.914034	-6372.771072
-6972.511086	-8841.053922
-11895.3562	-9524.431708
-18879.28795	-7697.666106
-26992.79888	-3470.584746
-35175.76656	2556.844517
-42578.27278	9415.817072
-48593.99888	15909.93365
-52766.44106	20892.16427
-54602.49453	23522.83083
-53683.89084	23528.28413
-50474.34164	21556.42284
-45587.50976	18433.24008
-39632.05613	14806.48445
-33268.31113	11101.17534
-27209.87348	7583.277539
-22207.89984	4469.599285
-18829.8304	1949.2747
-16826.88993	-26.82420871
-15798.32448	-1537.572297
-15404.52696	-2650.286872
-15355.25101	-3453.312748
-15394.08364	-4083.981072
-15279.72045	-4753.531397
-14864.48065	-5687.57602
-14364.25998	-6877.348985
-14012.1084	-8267.7941
-13954.31947	-9817.61489
-14262.75725	-11492.81736
-14950.1577	-13260.83855
-15985.24042	-15082.43059
-17288.58726	-16938.68386
-18696.53909	-18935.94938
-20021.51046	-21176.71385
-21057.31366	-23699.72319
-21563.716	-26459.41156
-21255.97535	-29312.67389
-19802.03676	-32016.43742
-16848.74412	-34354.60549
-12117.76646	-36508.65682
-5441.259182	-38720.54407
3225.669233	-41199.63019
13781.17595	-44156.07856
25921.98343	-47852.78258
39030.26469	-52686.75787
52053.49869	-59023.89462
63515.89256	-66473.88422
71190.40277	-74647.47065
72119.71671	-83069.24816
63254.41875	-90523.40496
42797.28699	-94400.62015
11966.65401	-90708.12393
-23924.43101	-75699.00376
-56863.00834	-49008.70719
-79180.97338	-13971.33745
-86563.21679	23245.59612
-79469.46467	55819.66177
-62498.80962	78693.7081
-42334.59461	89817.51149
-25188.38355	90087.89666
-14473.27268	82901.85416
-10533.04464	71458.65278
-11703.42286	57886.53853
-15503.52758	43563.24856
-19548.56791	29666.45954
-22062.12109	17551.97247
-22146.3457	8438.819452
-20061.13055	2079.206081
-16444.38172	-2161.302844
-11972.08928	-4972.70267
-7294.895267	-7133.423588
-3006.105129	-9565.935274
388.7136126	-13431.53381
2682.864947	-19841.30891
4460.404786	-28676.65045
6016.466356	-39404.05169
6879.023891	-51207.21597
5771.44044	-62830.0144
916.706878	-72493.35856
-9182.8648	-77951.99881
-24821.45282	-77079.59988
-44946.12376	-69183.74504
-66920.57913	-54712.17574
-87372.78957	-35308.27553
-103388.2262	-13693.05309
-113355.8935	6942.227048
-117195.0511	23748.95671
-115937.9736	35017.75347
-110822.8809	40863.99128
-102938.4222	42312.13633
-93145.53998	40705.57269
-82077.56159	37392.66902
-70156.48173	33540.96074
-57601.28601	30069.76069
-44499.53935	27485.02969
-31063.21641	25424.53339
-17680.21054	23379.24765
-4907.434285	21003.85531
6569.373468	18165.41379
16020.55327	14895.0859
22785.46041	11248.13635
26496.26147	7267.026652
27469.91202	3293.099452
26349.80189	-446.2959996
23908.77513	-3856.806704
20967.47233	-6845.583592
18329.81766	-9232.044764
16738.88997	-10713.84277
16709.08188	-10942.7578
18091.31804	-9771.884321
20547.02392	-7171.621622
23710.11602	-3203.92085
27196.21015	1965.294069
30612.1262	8056.318617
33564.83134	14674.56702
35667.08805	21332.30107
36534.87114	27507.9287
35772.45054	32748.65278
32947.62159	36805.44334
27569.75823	39770.30715
