19522.28931	-42273.7307
15185.22041	-54569.1709
9502.528551	-61756.8472
3006.478665	-64724.17463
-3808.503967	-64278.46952
-10495.79519	-61171.67583
-16672.16526	-56105.48323
-22037.59947	-49725.07577
-26398.03285	-42611.29828
-29687.52224	-35278.02876
-31985.45249	-28177.24735
-33526.02539	-21711.61938
-34700.30105	-16253.58032
-36053.07086	-12169.61781
-38124.10155	-9619.314473
-40919.87169	-7920.617707
-44117.02634	-6339.487024
-47167.2245	-4303.369081
-49327.00754	-1342.597752
-49693.31414	2969.363775
-47231.32539	9064.322532
-41013.82922	17080.41612
-30981.10504	25929.15328
-17540.66296	34444.70103
-1342.375769	41716.88061
16793.98884	47017.67726
35903.27253	49676.74472
54820.27086	48913.93012
72188.4433	44083.16912
86827.64828	35805.90798
97592.56035	24826.2546
103364.4716	11849.28338
103233.5818	-2183.906011
96780.53452	-15890.32878
84377.14863	-27367.22205
67429.85356	-34683.91974
48306.92967	-37385.99153
29433.10414	-35647.49414
12839.08683	-30072.07896
-14.72228877	-21740.44808
-8310.781502	-12156.95718
-11887.11583	-3154.361392
-11303.69027	3569.797627
-7903.794419	7689.854979
-2985.727169	9395.344766
2440.842887	9060.410365
7671.389897	7212.625076
12310.68053	4506.494055
16263.65986	1710.472636
19668.68893	-513.3827811
22665.22141	-2267.554555
25245.6116	-3756.91513
27266.3462	-5084.97538
28489.00692	-6271.712921
28614.11656	-7264.398179
27305.48164	-7940.102639
24371.2135	-8099.025235
20271.80502	-7501.662659
15627.6549	-6073.265162
11025.35214	-3947.625411
6981.662338	-1457.273216
3907.424076	874.4712348
2073.045491	2338.223151
1440.130114	2234.180418
1288.311905	508.9019408
900.5760935	-2607.933174
-192.5847194	-6744.244864
-2183.675915	-11385.00982
-4992.279412	-15871.52971
-8317.654531	-19405.50709
-11700.91876	-21327.30835
-14557.62708	-21945.62181
-16556.14359	-21830.80605
-17646.42062	-21574.28573
-17956.97244	-21791.7076
-17699.7777	-23121.70123
-17107.45916	-26219.62437
-16341.51216	-31525.86918
-15280.26869	-38591.97461
-13655.57168	-46761.99927
-11118.35142	-55385.69977
-7262.324349	-63791.30056
-1665.576051	-71246.17086
6045.417258	-76916.593
15924.93563	-79998.93123
27082.19815	-80220.31871
38312.52007	-77552.69285
48378.85571	-72212.43396
56115.99708	-64735.73863
60531.31077	-55948.83274
60865.51026	-46820.99933
56844.50688	-38131.54161
49389.6449	-29966.02672
39724.27827	-21991.77407
29038.69906	-13693.53054
18447.61653	-4541.047922
8966.155412	5888.071459
1501.292603	17864.22684
-3264.161465	31363.38384
-5222.169445	45614.08747
-4386.813639	59661.47653
-698.2430274	72506.49116
5982.212564	83044.82383
15797.72057	90019.15749
28757.13324	91996.62761
44436.46042	87672.84043
61498.34499	76832.74097
78114.64508	59552.1859
92139.58382	36111.19783
101237.7623	7372.994685
103190.0471	-24743.32507
96401.0935	-56925.21457
80727.6543	-84909.20953
58398.97878	-105334.4926
32656.32863	-116116.6296
6924.43613	-116829.9077
-15738.53384	-108776.8393
-33074.98596	-94588.60024
-43798.79632	-77576.32917
-47762.52646	-60906.51399
-46468.2635	-46535.43118
-41709.95848	-35350.36168
-35093.15297	-27523.30448
-28017.08505	-22783.74218
-21715.75039	-20589.54014
-17303.92196	-20192.76287
-15524.43707	-20674.52573
-15928.29119	-21111.2431
-17743.71464	-20880.15538
-20231.99239	-19763.6802
-22763.71126	-17914.85028
-24847.1668	-15713.3142
-26087.09955	-13541.24253
-26263.48106	-11638.51927
-25745.70493	-10236.37658
-24920.41936	-9324.490506
-24008.01068	-8715.068145
-23097.37011	-8186.097766
-22194.38244	-7574.461011
-21258.60107	-6821.099731
-20240.57812	-5908.071224
-19162.48646	-4631.511874
-18121.42968	-2829.454931
-17288.90172	-454.6737887
-16909.41231	2425.933351
-17295.52225	5626.00353
-18821.80857	8825.592237
-21742.90805	11530.314
-25648.8427	13049.54569
-29936.73978	12740.83315
-33954.02606	10138.42069
-36978.31582	5058.823984
-38218.85809	-2281.502324
-36857.14765	-11180.75627
-32376.30935	-20443.64597
-25408.53	-28585.70258
-17034.62945	-34447.32013
-8441.445197	-37440.32685
-775.6519408	-37567.56572
4981.651717	-35335.39466
8079.870791	-31589.73287
8184.944101	-27305.76693
5898.877795	-23341.10986
2067.884982	-20137.46957
-2521.663753	-17720.53142
-7210.369598	-15823.07779
-11484.18982	-14026.99666
-14955.15965	-11883.49056
-17347.89148	-9096.354116
-18537.52806	-5880.190843
-18442.47867	-2656.65308
-16999.18325	61.89601852
-14152.93608	1697.101908
-9830.688128	1640.368294
-3906.860521	-703.4284635
3695.393513	-5655.01794
12598.83598	-12592.45432
22162.62235	-20668.40667
31504.83835	-29070.75225
39507.07318	-37023.31627
44934.40002	-43731.49847
46671.91974	-48276.7595
44183.64921	-49743.33215
38163.6843	-47942.85701
29973.42878	-42934.59978
21252.82702	-35051.3156
13625.57533	-25087.70206
8409.153212	-14345.58688
6417.012253	-4506.882306
7756.203064	2795.768857
11495.48762	6813.728463
16491.05386	7490.196429
21714.85425	5285.430113
26310.72544	1031.689716
29590.26235	-4236.366836
30987.77121	-9438.002243
30160.65859	-13689.3128
27426.1971	-16739.82388
23237.64566	-18692.66428
18052.97498	-19855.91306
12375.82005	-20684.50076
6783.466661	-21721.39153
1938.953986	-23540.84428
-1577.599704	-26486.2875
-3809.660689	-30014.55266
-5049.529829	-33369.85043
-5738.554854	-35814.11074
-6487.113152	-36627.70929
-8057.87462	-35091.12707
-11297.99473	-30442.50435
-16818.23023	-22183.29159
-24271.12734	-11133.82455
-32954.5014	1570.14526
-42144.09804	14704.8417
-51188.22659	26885.16016
-59474.22355	36604.95562
-66277.44868	42383.61725
-70775.20325	43337.3984
-72594.66825	40423.48531
-71559.55898	35174.8019
-67691.65079	29157.44445
-61244.78179	23839.7683
-52638.3429	20524.02219
-42342.1077	20346.00281
-30775.1793	23956.6684
-18285.18054	30493.03089
-5142.522815	38757.95902
8302.039885	47628.40334
21454.34349	56044.53398
33403.45737	62946.27659
42995.88833	67168.33209
49280.84489	67700.83569
52391.12013	64785.46853
53011.45368	59015.80918
52079.60061	51171.48053
50567.94454	42333.29832
49260.83163	33877.77477
48657.17503	27352.1898
48823.75405	23967.06688
48903.34407	23492.97253
48014.26832	25070.01697
45491.38828	27592.22461
40815.8717	29851.24858
33562.12928	30681.06579
23389.08597	29081.13999
10049.40488	24301.27209
-6630.919555	15863.63273
-26829.63895	3491.253181
-50843.08314	-13066.16619
-79175.91125	-34255.27137
